Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,2,5,2.0,1.0
26,26,26,1,6,2.0,1.0
27,27,27,1,7,2.0,1.0
28,28,28,1,5,3.0,2.0
29,29,29,1,7,3.0,2.0
30,30,30,1,2,4.0,3.0
31,31,31,1,3,2.0,1.0
32,32,32,3,3,2.5,2.0
33,33,33,2,2,3.4,3.0
34,34,34,2,2,3.0,2.0
35,35,35,6,7,3.142857142857143,3.0
36,36,36,2,5,3.5,4.0
37,37,37,1,1,3.0,2.0
38,38,38,2,2,3.5,4.0
39,39,39,5,4,3.0,3.0
40,40,40,6,2,3.142857142857143,3.0
41,41,41,2,1,3.5,4.0
42,42,42,1,1,4.0,3.0
43,43,43,1,1,2.0,1.0
44,44,44,2,3,3.0,3.0
45,45,45,2,7,2.6666666666666665,2.0
46,46,46,1,7,2.0,1.0
47,47,47,10,5,2.6666666666666665,2.0
48,48,48,3,5,3.666666666666667,3.0
49,49,49,2,5,3.5,3.0
50,50,50,1,4,4.5,5.0
51,51,51,2,3,4.142857142857142,5.0
52,52,52,5,4,3.166666666666667,3.0
53,53,53,1,2,2.0,1.0
54,54,54,3,3,2.0,1.0
55,55,55,2,4,4.285714285714286,4.0
56,56,56,1,4,4.5,5.0
57,57,57,3,3,4.0625,4.0
58,58,58,4,4,3.8461538461538463,4.0
59,59,59,6,4,3.6842105263157894,3.0
60,60,60,10,4,3.625,3.0
61,61,61,4,5,2.0,1.0
62,62,62,1,5,5.5,6.0
63,63,63,2,4,3.8,4.0
64,64,64,1,4,3.8,4.0
65,65,65,10,5,3.9655172413793105,3.0
66,66,66,3,5,3.857142857142857,6.0
67,67,67,2,5,2.0,1.0
68,68,68,4,4,2.4,2.0
69,69,69,3,4,3.75,3.0
70,70,70,7,2,3.6842105263157894,3.0
71,71,71,1,2,2.0,1.0
72,72,72,6,2,4.454545454545455,4.0
73,73,73,2,1,5.333333333333334,5.0
74,74,74,6,1,3.5555555555555554,3.0
75,75,75,2,1,3.4,3.0
76,76,76,1,1,4.0,4.0
77,77,77,4,1,3.8461538461538463,4.0
78,78,78,12,1,4.121212121212121,3.0
79,79,79,14,1,4.0,3.0
80,80,80,17,1,4.225352112676056,3.0
81,81,81,7,1,3.9047619047619047,4.0
82,82,82,18,2,4.195402298850574,3.0
83,83,83,1,2,3.8,4.0
84,84,84,5,2,3.75,3.0
85,85,85,17,2,4.0361445783132535,3.0
86,86,86,11,2,3.9705882352941178,3.0
87,87,87,8,2,4.109756097560975,4.0
88,88,88,29,0,4.147679324894515,3.0
