Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,10,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,6,1.0,0.0
24,24,24,0,6,1.0,0.0
25,25,25,3,8,2.5,1.0
26,26,26,1,5,2.0,1.0
27,27,27,3,5,2.5,1.0
28,28,28,2,6,2.0,1.0
29,29,29,1,5,2.0,1.0
30,30,30,2,7,2.0,1.0
31,31,31,1,7,2.0,1.0
32,32,32,5,5,2.3333333333333335,1.0
33,33,33,1,4,2.0,1.0
34,34,34,1,4,2.0,1.0
35,35,35,1,4,3.0,2.0
36,36,36,2,4,2.0,1.0
37,37,37,16,5,2.5,1.0
38,38,38,2,5,2.0,1.0
39,39,39,3,3,2.3333333333333335,2.0
40,40,40,7,1,2.7272727272727275,2.0
41,41,41,5,2,2.5,2.0
42,42,42,5,1,3.0,2.0
43,43,43,4,3,3.4444444444444446,3.0
44,44,44,2,3,2.5,2.0
45,45,45,11,2,2.5,1.0
46,46,46,16,2,2.806451612903226,2.0
47,47,47,3,3,3.0666666666666664,2.0
48,48,48,5,3,2.7142857142857144,2.0
49,49,49,3,3,4.275862068965518,3.0
50,50,50,1,2,3.0,2.0
51,51,51,1,1,3.4,3.0
52,52,52,8,1,3.6530612244897958,3.0
53,53,53,5,0,3.666666666666667,3.0
54,54,54,10,2,2.6153846153846154,2.0
55,55,55,2,2,4.333333333333334,4.0
56,56,56,7,3,2.25,1.0
57,57,57,2,6,2.0,1.0
58,58,58,2,5,2.8,2.0
59,59,59,12,6,2.466666666666667,1.0
60,60,60,10,6,2.9565217391304346,2.0
61,61,61,11,3,2.533333333333333,2.0
62,62,62,8,3,2.9473684210526314,2.0
63,63,63,4,3,4.258064516129032,3.0
64,64,64,7,3,3.9411764705882355,3.0
65,65,65,13,2,3.837209302325581,4.0
66,66,66,1,4,2.0,1.0
67,67,67,7,3,3.8461538461538463,4.0
68,68,68,4,1,3.4230769230769234,3.0
69,69,69,2,2,3.909090909090909,5.0
70,70,70,4,2,3.2142857142857144,2.0
71,71,71,9,1,3.85,4.0
72,72,72,2,1,4.6,6.0
73,73,73,9,0,2.2,1.0
74,74,74,6,0,3.4545454545454546,3.0
75,75,75,6,0,4.160714285714286,3.0
76,76,76,1,0,2.0,1.0
77,77,77,5,0,4.035714285714286,4.0
78,78,78,1,0,2.0,1.0
79,79,79,5,0,2.7777777777777777,2.0
80,80,80,6,0,3.4545454545454546,3.0
81,81,81,5,0,2.4,2.0
82,82,82,7,0,4.442477876106194,5.0
