Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,6,2.0,1.0
21,21,21,1,6,2.0,1.0
22,22,22,1,5,2.0,1.0
23,23,23,1,3,2.0,1.0
24,24,24,3,4,2.3333333333333335,2.0
25,25,25,2,4,2.0,1.0
26,26,26,3,5,2.3333333333333335,2.0
27,27,27,1,8,2.0,1.0
28,28,28,6,4,2.3333333333333335,2.0
29,29,29,2,8,2.5,2.0
30,30,30,1,8,3.0,2.0
31,31,31,2,7,3.666666666666667,3.0
32,32,32,1,6,3.333333333333333,3.0
33,33,33,4,5,4.125,3.0
34,34,34,1,3,3.0,2.0
35,35,35,5,5,3.2727272727272725,3.0
36,36,36,2,6,2.5,2.0
37,37,37,7,7,2.4285714285714284,2.0
38,38,38,5,7,3.888888888888889,3.0
39,39,39,6,7,3.916666666666667,4.0
40,40,40,3,7,2.3333333333333335,2.0
41,41,41,5,7,2.875,2.0
42,42,42,1,6,3.0,2.0
43,43,43,3,6,2.3333333333333335,2.0
44,44,44,4,5,4.0,3.0
45,45,45,1,1,2.0,1.0
46,46,46,4,1,4.0,3.0
47,47,47,2,3,4.181818181818182,4.0
48,48,48,5,4,3.875,3.0
49,49,49,5,4,3.8695652173913047,3.0
50,50,50,4,3,3.8636363636363633,3.0
51,51,51,6,3,4.0,3.0
52,52,52,9,2,2.928571428571429,2.0
53,53,53,6,2,3.142857142857143,3.0
54,54,54,12,3,4.37190082644628,3.0
55,55,55,3,3,4.35,4.0
56,56,56,15,3,3.6585365853658534,3.0
57,57,57,3,3,4.482758620689655,4.0
58,58,58,5,2,3.8095238095238093,3.0
59,59,59,12,2,4.32258064516129,3.0
60,60,60,1,2,2.0,1.0
61,61,61,5,2,4.272727272727273,3.0
62,62,62,9,2,2.2222222222222223,1.0
63,63,63,3,2,4.1,4.0
64,64,64,3,1,4.0,3.0
65,65,65,6,3,4.372549019607844,4.0
66,66,66,5,3,4.0,3.0
67,67,67,7,3,3.96,4.0
68,68,68,2,3,4.2,4.0
69,69,69,7,3,4.5,4.0
70,70,70,22,3,3.282051282051282,2.0
71,71,71,4,2,3.571428571428571,4.0
72,72,72,5,1,3.1,2.0
73,73,73,2,0,2.0,1.0
74,74,74,6,0,4.481927710843374,3.0
75,75,75,14,1,4.350427350427351,3.0
76,76,76,1,0,3.8421052631578947,4.0
77,77,77,10,0,3.9411764705882355,3.0
78,78,78,8,0,3.875,3.0
79,79,79,7,0,4.488888888888889,3.0
80,80,80,4,0,3.909090909090909,3.0
