Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,1,5,2.0,1.0
25,25,25,1,4,2.0,1.0
26,26,26,1,5,2.0,1.0
27,27,27,2,8,3.5,2.0
28,28,28,1,7,4.0,3.0
29,29,29,2,6,2.0,1.0
30,30,30,1,4,3.0,2.0
31,31,31,2,4,2.5,1.0
32,32,32,2,1,2.0,1.0
33,33,33,5,1,3.0,2.0
34,34,34,5,4,3.2857142857142856,3.0
35,35,35,1,6,2.0,1.0
36,36,36,2,5,2.5,2.0
37,37,37,2,5,2.0,1.0
38,38,38,2,5,3.2,4.0
39,39,39,1,5,2.0,1.0
40,40,40,1,6,2.0,1.0
41,41,41,7,6,3.857142857142857,5.0
42,42,42,2,5,3.2,4.0
43,43,43,10,5,2.909090909090909,2.0
44,44,44,2,3,2.5,2.0
45,45,45,8,3,3.7857142857142856,3.0
46,46,46,12,6,3.736842105263158,3.0
47,47,47,1,7,3.0,2.0
48,48,48,10,7,2.8333333333333335,3.0
49,49,49,1,7,2.0,1.0
50,50,50,3,8,2.75,3.0
51,51,51,2,6,3.9333333333333336,4.0
52,52,52,1,5,2.0,1.0
53,53,53,1,5,5.0,4.0
54,54,54,1,6,3.0,2.0
55,55,55,4,3,3.25,2.0
56,56,56,2,2,3.0,3.0
57,57,57,1,2,5.0,4.0
58,58,58,3,2,3.625,5.0
59,59,59,2,4,3.9333333333333336,4.0
60,60,60,13,4,3.6923076923076925,3.0
61,61,61,5,4,3.916666666666667,3.0
62,62,62,2,4,4.75,5.0
63,63,63,14,3,3.8684210526315788,4.0
64,64,64,1,3,3.666666666666667,4.0
65,65,65,9,2,3.7142857142857144,3.0
66,66,66,14,2,3.8684210526315788,4.0
67,67,67,25,2,3.5,2.0
68,68,68,3,2,2.6666666666666665,3.0
69,69,69,2,2,2.5,2.0
70,70,70,21,2,4.0375,3.0
71,71,71,3,2,2.75,3.0
72,72,72,10,2,3.7111111111111112,3.0
73,73,73,6,2,4.7,4.0
74,74,74,19,2,4.2388059701492535,3.0
75,75,75,8,1,3.0,3.0
76,76,76,8,1,4.2,3.0
77,77,77,3,1,4.428571428571429,4.0
78,78,78,9,1,3.53125,3.0
79,79,79,5,1,4.642857142857142,5.0
80,80,80,25,1,4.2351190476190474,3.0
81,81,81,2,1,3.5,3.0
82,82,82,7,0,4.069767441860465,4.0
83,83,83,4,0,3.0,4.0
84,84,84,6,0,2.8333333333333335,2.0
85,85,85,1,0,4.0,3.0
86,86,86,7,0,4.434782608695652,5.0
87,87,87,2,0,4.148148148148149,4.0
