Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,7,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,4,6,2.0,1.0
27,27,27,1,6,3.0,2.0
28,28,28,2,4,2.5,1.0
29,29,29,5,4,2.0,1.0
30,30,30,3,4,3.333333333333333,2.0
31,31,31,2,4,3.6,3.0
32,32,32,3,8,3.333333333333333,2.0
33,33,33,1,6,3.8,3.0
34,34,34,3,6,2.0,1.0
35,35,35,1,5,2.0,1.0
36,36,36,3,6,3.857142857142857,4.0
37,37,37,4,5,2.0,1.0
38,38,38,9,4,2.8,1.0
39,39,39,2,4,4.181818181818182,4.0
40,40,40,1,6,2.0,1.0
41,41,41,2,7,3.5,2.0
42,42,42,8,6,3.428571428571429,3.0
43,43,43,2,5,3.5,3.0
44,44,44,2,4,3.9375,3.0
45,45,45,2,1,3.0,3.0
46,46,46,1,5,3.6,4.0
47,47,47,5,6,3.2142857142857144,2.0
48,48,48,2,7,3.6,3.0
49,49,49,7,7,3.75,2.0
50,50,50,5,6,3.7333333333333334,3.0
51,51,51,3,6,4.185185185185185,3.0
52,52,52,2,6,4.083333333333334,3.0
53,53,53,1,3,2.0,1.0
54,54,54,1,3,2.0,1.0
55,55,55,8,1,4.075,3.0
56,56,56,6,1,3.625,3.0
57,57,57,3,1,4.318181818181818,3.0
58,58,58,18,2,3.8493150684931505,2.0
59,59,59,16,2,3.9577464788732395,2.0
60,60,60,4,1,2.0,1.0
61,61,61,5,1,4.1891891891891895,3.0
62,62,62,11,3,4.161290322580645,3.0
63,63,63,4,3,4.107142857142858,3.0
64,64,64,5,3,4.529411764705882,4.0
65,65,65,1,3,2.0,1.0
66,66,66,1,1,2.0,1.0
67,67,67,17,1,3.4782608695652173,2.0
68,68,68,10,1,3.35,3.0
69,69,69,9,1,2.8,1.0
70,70,70,15,1,4.223776223776223,3.0
71,71,71,2,0,3.735294117647059,3.0
72,72,72,10,0,4.084112149532711,3.0
73,73,73,4,0,3.9130434782608696,3.0
74,74,74,2,0,3.5,2.0
75,75,75,17,0,3.7115384615384617,2.0
76,76,76,6,1,4.238095238095238,3.0
77,77,77,4,1,4.1,5.0
78,78,78,9,0,4.2,3.0
79,79,79,11,0,4.161290322580645,3.0
80,80,80,3,0,4.6923076923076925,4.0
81,81,81,2,0,2.8,2.0
