Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,8,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,10,2.0,1.0
28,28,28,2,9,2.0,1.0
29,29,29,2,5,2.0,1.0
30,30,30,3,4,2.75,2.0
31,31,31,1,5,2.0,1.0
32,32,32,2,5,2.0,1.0
33,33,33,7,5,3.473684210526316,3.0
34,34,34,1,1,2.0,1.0
35,35,35,1,2,3.0,2.0
36,36,36,3,3,2.75,2.0
37,37,37,3,3,2.0,1.0
38,38,38,1,1,2.0,1.0
39,39,39,2,2,3.8181818181818183,4.0
40,40,40,7,4,2.142857142857143,1.0
41,41,41,3,3,3.5,3.0
42,42,42,1,3,2.0,1.0
43,43,43,5,4,3.8181818181818183,3.0
44,44,44,2,3,2.5,2.0
45,45,45,4,4,2.25,2.0
46,46,46,4,4,3.9333333333333336,4.0
47,47,47,3,4,3.7142857142857144,4.0
48,48,48,10,4,2.4545454545454546,2.0
49,49,49,2,1,3.0,2.0
50,50,50,2,1,2.0,1.0
51,51,51,1,2,2.0,1.0
52,52,52,2,2,2.5,2.0
53,53,53,5,2,4.041666666666666,4.0
54,54,54,11,2,3.333333333333333,2.0
55,55,55,5,2,3.7894736842105265,4.0
56,56,56,7,2,3.473684210526316,3.0
57,57,57,3,3,2.0,1.0
58,58,58,3,3,4.411764705882353,4.0
59,59,59,3,3,3.5,3.0
60,60,60,2,1,4.25,4.0
61,61,61,8,1,4.145833333333334,4.0
62,62,62,9,1,2.111111111111111,1.0
63,63,63,5,1,2.0,1.0
64,64,64,7,0,2.2857142857142856,1.0
65,65,65,17,0,4.115384615384615,3.0
66,66,66,3,1,2.75,2.0
67,67,67,3,3,2.75,2.0
68,68,68,2,3,4.166666666666666,3.0
69,69,69,6,2,4.114285714285714,5.0
70,70,70,1,3,2.0,1.0
71,71,71,1,3,3.0,2.0
72,72,72,1,2,3.666666666666667,3.0
73,73,73,10,2,2.4545454545454546,2.0
74,74,74,8,2,2.125,1.0
75,75,75,5,1,2.2,1.0
76,76,76,11,1,3.333333333333333,2.0
77,77,77,5,1,4.310344827586206,6.0
78,78,78,1,1,2.0,1.0
79,79,79,3,1,2.0,1.0
80,80,80,20,1,4.114285714285714,3.0
81,81,81,2,1,4.166666666666666,4.0
82,82,82,3,1,4.379310344827586,5.0
83,83,83,2,1,3.857142857142857,3.0
84,84,84,3,1,3.3529411764705883,2.0
85,85,85,21,1,4.161676646706587,3.0
