Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,10,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,1,3,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,1,6,2.0,1.0
30,30,30,1,7,3.0,2.0
31,31,31,3,7,2.0,1.0
32,32,32,1,6,3.0,2.0
33,33,33,1,4,2.0,1.0
34,34,34,1,4,2.0,1.0
35,35,35,5,4,2.2,1.0
36,36,36,1,4,2.0,1.0
37,37,37,1,5,2.0,1.0
38,38,38,1,4,3.0,2.0
39,39,39,6,5,2.3333333333333335,2.0
40,40,40,4,4,2.5,2.0
41,41,41,4,5,3.0,3.0
42,42,42,8,5,2.909090909090909,2.0
43,43,43,4,3,3.6363636363636367,3.0
44,44,44,4,4,3.0,3.0
45,45,45,2,2,3.0,3.0
46,46,46,5,2,3.0,3.0
47,47,47,9,3,3.0,2.0
48,48,48,6,3,2.3333333333333335,2.0
49,49,49,4,1,4.0625,3.0
50,50,50,2,1,3.0,2.0
51,51,51,8,2,2.909090909090909,2.0
52,52,52,3,2,3.0,3.0
53,53,53,1,3,2.0,1.0
54,54,54,1,4,2.0,1.0
55,55,55,4,5,3.0,3.0
56,56,56,1,1,2.0,1.0
57,57,57,4,1,3.4444444444444446,3.0
58,58,58,15,1,3.333333333333333,2.0
59,59,59,6,2,3.7272727272727275,3.0
60,60,60,1,3,3.0,2.0
61,61,61,2,2,3.857142857142857,3.0
62,62,62,9,2,3.413793103448276,3.0
63,63,63,4,2,3.5555555555555554,4.0
64,64,64,3,2,3.142857142857143,3.0
65,65,65,2,4,4.222222222222222,4.0
66,66,66,1,4,4.0,4.0
67,67,67,2,4,3.25,3.0
68,68,68,1,3,3.0,2.0
69,69,69,8,3,4.04,3.0
70,70,70,3,3,4.871794871794872,4.0
71,71,71,4,1,4.8,5.0
72,72,72,4,1,3.166666666666667,3.0
73,73,73,1,1,4.0,4.0
74,74,74,1,1,3.0,2.0
75,75,75,1,1,2.0,1.0
76,76,76,1,1,2.0,1.0
77,77,77,1,1,2.0,1.0
78,78,78,14,1,4.581818181818182,4.0
79,79,79,11,1,4.464285714285714,4.0
80,80,80,19,1,3.6575342465753424,3.0
81,81,81,8,1,3.666666666666667,3.0
82,82,82,2,1,4.538461538461538,4.0
83,83,83,2,0,2.0,1.0
84,84,84,21,0,4.664835164835164,4.0
