Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,11,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,8,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,5,2.0,1.0
24,24,24,1,8,2.0,1.0
25,25,25,1,6,2.0,1.0
26,26,26,1,5,3.0,2.0
27,27,27,3,6,2.3333333333333335,1.0
28,28,28,3,5,2.0,1.0
29,29,29,1,6,3.0,2.0
30,30,30,5,6,3.0,2.0
31,31,31,1,6,2.0,1.0
32,32,32,2,7,3.25,3.0
33,33,33,1,4,4.25,4.0
34,34,34,2,5,2.5,2.0
35,35,35,3,5,2.6666666666666665,2.0
36,36,36,1,5,2.0,1.0
37,37,37,1,6,2.0,1.0
38,38,38,1,7,2.0,1.0
39,39,39,3,7,3.25,2.0
40,40,40,1,8,2.0,1.0
41,41,41,1,7,3.0,2.0
42,42,42,7,5,3.8666666666666667,3.0
43,43,43,5,5,3.0,3.0
44,44,44,1,5,3.0,2.0
45,45,45,12,4,2.9333333333333336,2.0
46,46,46,3,4,3.0,3.0
47,47,47,1,5,4.25,4.0
48,48,48,9,5,3.6521739130434785,3.0
49,49,49,10,4,3.7966101694915255,3.0
50,50,50,7,4,2.2857142857142856,1.0
51,51,51,2,6,2.0,1.0
52,52,52,22,4,3.314285714285714,2.0
53,53,53,2,2,2.5,2.0
54,54,54,8,2,3.333333333333333,3.0
55,55,55,1,2,2.0,1.0
56,56,56,2,2,3.0,2.0
57,57,57,6,2,3.9393939393939394,3.0
58,58,58,4,3,3.166666666666667,3.0
59,59,59,3,3,2.3333333333333335,2.0
60,60,60,20,2,3.764705882352941,3.0
61,61,61,5,2,3.0,3.0
62,62,62,9,2,3.166666666666667,3.0
63,63,63,3,3,2.0,1.0
64,64,64,3,3,3.0,2.0
65,65,65,1,3,3.0,2.0
66,66,66,1,2,2.0,1.0
67,67,67,2,2,2.6666666666666665,2.0
68,68,68,23,2,3.65979381443299,2.0
69,69,69,1,2,4.0,3.0
70,70,70,9,2,3.166666666666667,3.0
71,71,71,13,1,3.5652173913043477,2.0
72,72,72,14,1,3.52,2.0
73,73,73,10,1,3.7735849056603774,4.0
74,74,74,9,1,3.830188679245283,3.0
75,75,75,1,1,2.0,1.0
76,76,76,3,1,3.857142857142857,3.0
77,77,77,9,1,3.7241379310344827,3.0
78,78,78,2,1,2.5,1.0
79,79,79,3,1,3.875,4.0
80,80,80,4,1,3.0,3.0
81,81,81,9,1,3.896551724137931,3.0
82,82,82,10,1,3.666666666666667,3.0
83,83,83,9,1,4.211382113821138,3.0
84,84,84,11,1,3.52,3.0
85,85,85,11,0,3.8,3.0
