Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,12,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,1,6,2.0,1.0
17,17,17,2,4,2.5,2.0
18,18,18,3,6,4.5,4.0
19,19,19,1,6,2.0,1.0
20,20,20,1,6,3.5,3.0
21,21,21,2,4,2.0,1.0
22,22,22,2,3,2.6666666666666665,2.0
23,23,23,3,6,4.5,4.0
24,24,24,2,13,2.5,1.0
25,25,25,4,7,3.666666666666667,5.0
26,26,26,1,8,3.0,2.0
27,27,27,3,3,4.5,4.0
28,28,28,7,4,3.6923076923076925,4.0
29,29,29,6,4,2.571428571428571,2.0
30,30,30,4,5,3.666666666666667,5.0
31,31,31,1,5,2.0,1.0
32,32,32,3,5,2.3333333333333335,1.0
33,33,33,2,5,4.666666666666666,6.0
34,34,34,3,9,2.3333333333333335,1.0
35,35,35,3,9,4.428571428571429,6.0
36,36,36,1,11,2.0,1.0
37,37,37,4,10,5.153846153846153,7.0
38,38,38,2,7,2.5,1.0
39,39,39,3,6,2.3333333333333335,1.0
40,40,40,1,5,2.0,1.0
41,41,41,11,4,4.666666666666666,4.0
42,42,42,1,5,3.0,2.0
43,43,43,4,5,5.153846153846153,7.0
44,44,44,12,5,3.9375,2.0
45,45,45,2,2,4.375,3.0
46,46,46,7,2,3.3636363636363633,5.0
47,47,47,7,1,4.340909090909091,3.0
48,48,48,11,1,4.390243902439025,3.0
49,49,49,3,3,5.0,8.0
50,50,50,1,4,3.0,2.0
51,51,51,3,3,2.3333333333333335,1.0
52,52,52,15,3,4.431818181818182,2.0
53,53,53,1,2,4.0,3.0
54,54,54,6,0,4.866666666666667,5.0
55,55,55,2,0,4.666666666666666,6.0
56,56,56,2,0,2.6666666666666665,2.0
57,57,57,3,0,4.333333333333334,3.0
58,58,58,6,0,4.166666666666666,5.0
59,59,59,19,1,4.346153846153847,2.0
60,60,60,1,0,5.0,4.0
61,61,61,11,1,3.6842105263157894,4.0
62,62,62,4,1,4.555555555555555,6.0
63,63,63,17,1,4.392857142857142,3.0
64,64,64,11,1,4.367647058823529,3.0
65,65,65,3,1,3.583333333333333,3.0
66,66,66,2,1,3.4615384615384617,3.0
67,67,67,7,1,2.5,1.0
68,68,68,6,1,4.130434782608695,3.0
69,69,69,2,1,5.333333333333334,7.0
70,70,70,3,1,3.8,5.0
71,71,71,14,1,4.24,3.0
72,72,72,6,1,4.130434782608695,3.0
73,73,73,6,1,4.235294117647059,5.0
74,74,74,1,1,2.0,1.0
75,75,75,5,0,3.888888888888889,6.0
76,76,76,3,0,4.5,4.0
77,77,77,1,0,3.5,3.0
