Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,8,1.0,0.0
18,18,18,0,8,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,1,7,2.0,1.0
29,29,29,2,5,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,2,4,2.0,1.0
32,32,32,2,6,2.0,1.0
33,33,33,4,3,2.6666666666666665,2.0
34,34,34,1,4,2.0,1.0
35,35,35,1,9,3.0,2.0
36,36,36,1,8,2.0,1.0
37,37,37,4,8,2.25,1.0
38,38,38,10,6,2.5384615384615383,2.0
39,39,39,4,6,2.25,1.0
40,40,40,3,5,2.0,1.0
41,41,41,3,3,2.0,1.0
42,42,42,11,3,3.1724137931034484,3.0
43,43,43,1,2,3.666666666666667,3.0
44,44,44,2,1,3.6875,4.0
45,45,45,2,2,2.0,1.0
46,46,46,7,2,2.375,1.0
47,47,47,1,1,3.0,2.0
48,48,48,5,1,2.3333333333333335,2.0
49,49,49,1,1,2.0,1.0
50,50,50,8,1,3.1304347826086953,3.0
51,51,51,19,1,3.626666666666667,3.0
52,52,52,2,3,2.5,1.0
53,53,53,1,2,4.0,3.0
54,54,54,1,3,2.0,1.0
55,55,55,9,3,3.1153846153846154,3.0
56,56,56,12,3,2.533333333333333,2.0
57,57,57,5,2,3.0,3.0
58,58,58,1,2,3.0,2.0
59,59,59,5,2,3.9111111111111114,3.0
60,60,60,3,1,2.0,1.0
61,61,61,4,1,3.7777777777777777,4.0
62,62,62,2,2,2.0,1.0
63,63,63,3,2,2.0,1.0
64,64,64,3,2,3.25,3.0
65,65,65,9,2,3.125,3.0
66,66,66,6,2,2.2857142857142856,2.0
67,67,67,9,2,2.3,1.0
68,68,68,1,3,2.0,1.0
69,69,69,7,3,2.6666666666666665,2.0
70,70,70,2,3,2.0,1.0
71,71,71,11,1,3.5,2.0
72,72,72,1,1,2.0,1.0
73,73,73,3,0,3.735294117647059,4.0
74,74,74,3,0,3.625,3.0
75,75,75,4,0,3.6,4.0
76,76,76,3,0,3.5789473684210527,4.0
77,77,77,6,0,3.0,3.0
78,78,78,6,0,3.685714285714286,3.0
79,79,79,4,0,3.2142857142857144,3.0
80,80,80,11,0,3.0384615384615383,3.0
81,81,81,22,0,3.754385964912281,2.0
