Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,1,5,2.0,1.0
17,17,17,1,6,2.0,1.0
18,18,18,2,7,2.5,2.0
19,19,19,1,9,3.5,3.0
20,20,20,1,4,2.0,1.0
21,21,21,1,3,2.0,1.0
22,22,22,1,1,2.0,1.0
23,23,23,1,3,2.0,1.0
24,24,24,1,8,2.0,1.0
25,25,25,2,5,2.5,2.0
26,26,26,1,4,4.5,4.0
27,27,27,1,4,4.5,4.0
28,28,28,1,4,2.0,1.0
29,29,29,3,4,4.2,5.0
30,30,30,4,4,2.5,2.0
31,31,31,3,4,2.6666666666666665,2.0
32,32,32,1,3,5.5,5.0
33,33,33,3,4,3.6,3.0
34,34,34,2,3,3.333333333333333,2.0
35,35,35,7,4,3.111111111111111,2.0
36,36,36,4,4,3.333333333333333,3.0
37,37,37,6,6,3.25,2.0
38,38,38,4,5,2.5,2.0
39,39,39,7,7,4.0,3.0
40,40,40,4,7,3.333333333333333,3.0
41,41,41,2,7,3.909090909090909,4.0
42,42,42,3,6,4.5,4.0
43,43,43,2,5,3.909090909090909,4.0
44,44,44,1,4,2.0,1.0
45,45,45,1,3,2.0,1.0
46,46,46,2,3,3.0,2.0
47,47,47,11,7,3.928571428571429,3.0
48,48,48,3,7,4.2,5.0
49,49,49,1,7,3.0,2.0
50,50,50,5,9,4.359999999999999,4.0
51,51,51,3,7,4.6,5.0
52,52,52,1,8,3.5,3.0
53,53,53,8,8,4.15,3.0
54,54,54,2,9,3.5,3.0
55,55,55,8,5,4.24,4.0
56,56,56,4,4,4.6060606060606055,5.0
57,57,57,5,3,3.166666666666667,4.0
58,58,58,2,1,2.5,2.0
59,59,59,1,2,4.909090909090909,6.0
60,60,60,4,0,3.6923076923076925,3.0
61,61,61,3,2,2.6666666666666665,2.0
62,62,62,1,1,4.7,5.0
63,63,63,1,1,3.666666666666667,3.0
64,64,64,5,2,4.359999999999999,4.0
65,65,65,10,2,4.546875,3.0
66,66,66,11,3,4.454545454545455,3.0
67,67,67,2,2,5.583333333333334,7.0
68,68,68,13,2,4.477611940298507,3.0
69,69,69,6,1,4.521739130434783,4.0
70,70,70,5,1,4.411764705882353,4.0
71,71,71,4,2,4.642857142857142,4.0
72,72,72,19,3,3.709677419354839,3.0
73,73,73,14,3,4.709677419354838,3.0
74,74,74,5,3,4.0,3.0
75,75,75,8,3,4.15,3.0
76,76,76,4,3,4.75,4.0
77,77,77,11,3,4.463917525773196,3.0
78,78,78,7,3,4.338028169014084,3.0
79,79,79,9,1,4.509433962264151,3.0
80,80,80,1,1,4.166666666666666,4.0
81,81,81,6,0,4.064516129032258,3.0
82,82,82,26,0,4.051282051282051,2.0
83,83,83,14,0,4.676258992805755,3.0
84,84,84,9,0,5.016129032258064,4.0
85,85,85,1,0,4.363636363636363,4.0
