Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,1,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,12,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,3,2.0,1.0
24,24,24,2,2,2.0,1.0
25,25,25,3,3,2.0,1.0
26,26,26,1,2,2.0,1.0
27,27,27,2,1,2.5,2.0
28,28,28,1,4,2.0,1.0
29,29,29,2,2,2.0,1.0
30,30,30,3,2,2.0,1.0
31,31,31,3,2,2.0,1.0
32,32,32,2,1,2.5,2.0
33,33,33,1,1,3.0,2.0
34,34,34,2,4,2.5,2.0
35,35,35,1,3,3.0,2.0
36,36,36,1,2,2.0,1.0
37,37,37,1,7,3.0,2.0
38,38,38,2,6,2.0,1.0
39,39,39,4,6,2.0,1.0
40,40,40,2,5,2.0,1.0
41,41,41,5,7,2.0,1.0
42,42,42,2,8,3.0,2.0
43,43,43,2,8,3.8,3.0
44,44,44,1,9,4.0,3.0
45,45,45,4,9,3.0,2.0
46,46,46,4,12,2.0,1.0
47,47,47,3,8,4.181818181818182,4.0
48,48,48,3,6,4.076923076923077,5.0
49,49,49,4,2,3.5384615384615383,3.0
50,50,50,1,2,2.0,1.0
51,51,51,9,2,4.261904761904762,3.0
52,52,52,3,2,3.0,2.0
53,53,53,1,2,3.0,2.0
54,54,54,5,1,4.115384615384615,4.0
55,55,55,5,1,4.291666666666666,5.0
56,56,56,6,1,3.0,2.0
57,57,57,5,1,2.8,2.0
58,58,58,4,1,3.428571428571429,3.0
59,59,59,1,1,4.875,5.0
60,60,60,1,0,3.5,3.0
61,61,61,1,0,3.0,2.0
62,62,62,3,0,4.684210526315789,5.0
63,63,63,2,0,2.0,1.0
64,64,64,2,1,2.0,1.0
65,65,65,9,1,3.2222222222222223,2.0
66,66,66,9,1,2.888888888888889,2.0
67,67,67,7,0,3.833333333333333,3.0
68,68,68,3,0,3.666666666666667,3.0
69,69,69,30,0,4.166666666666666,3.0
70,70,70,11,0,4.083333333333334,3.0
71,71,71,13,0,3.5128205128205128,3.0
72,72,72,2,0,2.0,1.0
73,73,73,6,0,2.8,2.0
74,74,74,6,0,3.9130434782608696,3.0
75,75,75,1,0,2.0,1.0
76,76,76,4,0,4.391304347826087,5.0
77,77,77,4,0,3.571428571428571,3.0
78,78,78,1,0,2.0,1.0
79,79,79,1,0,2.0,1.0
80,80,80,15,0,3.4390243902439024,3.0
