Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,4,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,1,1,2.0,1.0
30,30,30,2,7,2.0,1.0
31,31,31,1,7,2.0,1.0
32,32,32,1,5,2.0,1.0
33,33,33,1,5,2.0,1.0
34,34,34,2,3,2.0,1.0
35,35,35,1,3,3.0,2.0
36,36,36,4,3,2.25,2.0
37,37,37,2,3,2.5,2.0
38,38,38,2,2,2.5,2.0
39,39,39,2,3,3.0,2.0
40,40,40,2,2,2.0,1.0
41,41,41,1,2,2.0,1.0
42,42,42,3,2,3.0,2.0
43,43,43,1,3,2.0,1.0
44,44,44,3,3,2.75,2.0
45,45,45,8,4,3.2666666666666666,3.0
46,46,46,2,3,2.0,1.0
47,47,47,2,3,3.333333333333333,3.0
48,48,48,4,1,3.8125,4.0
49,49,49,5,1,2.4,2.0
50,50,50,6,1,3.75,4.0
51,51,51,5,1,3.2,3.0
52,52,52,1,2,2.0,1.0
53,53,53,12,3,2.5,2.0
54,54,54,2,4,3.5,3.0
55,55,55,4,4,2.25,2.0
56,56,56,10,3,3.2222222222222223,3.0
57,57,57,1,2,2.0,1.0
58,58,58,1,1,3.0,2.0
59,59,59,12,1,3.815384615384615,3.0
60,60,60,2,1,3.0,2.0
61,61,61,6,1,3.6944444444444446,3.0
62,62,62,3,1,2.0,1.0
63,63,63,3,1,3.0,2.0
64,64,64,8,1,4.2,4.0
65,65,65,2,2,2.0,1.0
66,66,66,7,2,3.6756756756756754,3.0
67,67,67,1,0,2.0,1.0
68,68,68,3,0,3.0,2.0
69,69,69,4,0,3.9130434782608696,4.0
70,70,70,9,0,3.4545454545454546,4.0
71,71,71,11,0,3.4615384615384617,4.0
72,72,72,11,0,4.019607843137255,4.0
73,73,73,3,0,3.666666666666667,4.0
74,74,74,1,0,2.0,1.0
75,75,75,2,0,3.0,2.0
