Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,4,2.0,1.0
23,23,23,3,5,2.5,1.0
24,24,24,1,8,2.0,1.0
25,25,25,2,7,2.5,2.0
26,26,26,3,3,2.0,1.0
27,27,27,3,3,2.3333333333333335,2.0
28,28,28,3,5,2.5,1.0
29,29,29,2,5,2.0,1.0
30,30,30,3,3,2.8,2.0
31,31,31,3,2,2.5,2.0
32,32,32,1,1,3.333333333333333,3.0
33,33,33,2,3,2.0,1.0
34,34,34,1,9,2.0,1.0
35,35,35,1,7,3.0,2.0
36,36,36,11,6,3.0454545454545454,2.0
37,37,37,2,6,2.6666666666666665,2.0
38,38,38,2,7,2.5,2.0
39,39,39,2,7,2.6666666666666665,2.0
40,40,40,4,7,3.5555555555555554,2.0
41,41,41,9,8,2.5454545454545454,1.0
42,42,42,2,5,3.8,4.0
43,43,43,14,6,2.7142857142857144,2.0
44,44,44,16,5,3.836734693877551,3.0
45,45,45,3,4,3.607142857142857,4.0
46,46,46,3,4,3.571428571428571,3.0
47,47,47,2,2,2.5,2.0
48,48,48,2,3,3.5,2.0
49,49,49,12,3,3.6617647058823533,3.0
50,50,50,1,3,3.666666666666667,3.0
51,51,51,1,3,3.5,3.0
52,52,52,1,2,3.0,2.0
53,53,53,3,3,3.571428571428571,3.0
54,54,54,8,2,2.3333333333333335,1.0
55,55,55,9,0,3.6,3.0
56,56,56,11,0,3.9125,3.0
57,57,57,2,0,4.461538461538462,4.0
58,58,58,2,0,2.5,2.0
59,59,59,1,1,3.0,2.0
60,60,60,1,1,3.0,2.0
61,61,61,6,1,3.958333333333333,4.0
62,62,62,1,1,2.0,1.0
63,63,63,2,1,3.625,3.0
64,64,64,8,0,3.571428571428571,3.0
65,65,65,1,0,4.25,5.0
66,66,66,1,0,3.0,2.0
67,67,67,5,0,3.9565217391304346,4.0
68,68,68,15,0,2.9230769230769234,2.0
69,69,69,10,0,3.9555555555555557,4.0
70,70,70,12,0,3.903614457831325,3.0
71,71,71,2,0,2.5,2.0
72,72,72,2,1,3.5,2.0
73,73,73,5,1,2.6666666666666665,2.0
74,74,74,6,1,4.411764705882353,4.0
75,75,75,3,1,2.75,3.0
76,76,76,1,1,3.0,2.0
77,77,77,1,0,3.0,2.0
78,78,78,6,0,4.433333333333334,5.0
79,79,79,2,0,4.0,4.0
80,80,80,5,0,4.0588235294117645,4.0
