Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,2,5,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,2,7,2.0,1.0
30,30,30,2,1,2.0,1.0
31,31,31,3,6,2.5,2.0
32,32,32,3,5,2.5,2.0
33,33,33,4,5,2.4,2.0
34,34,34,2,5,2.0,1.0
35,35,35,4,5,3.25,2.0
36,36,36,9,5,3.5757575757575757,2.0
37,37,37,1,6,2.0,1.0
38,38,38,3,6,3.3,3.0
39,39,39,2,3,2.0,1.0
40,40,40,1,4,2.0,1.0
41,41,41,2,4,3.2,3.0
42,42,42,1,4,2.0,1.0
43,43,43,2,4,2.6666666666666665,2.0
44,44,44,4,2,2.6,2.0
45,45,45,2,2,2.0,1.0
46,46,46,2,2,2.0,1.0
47,47,47,4,2,2.4,1.0
48,48,48,7,2,3.7058823529411766,4.0
49,49,49,1,2,2.0,1.0
50,50,50,5,2,2.857142857142857,3.0
51,51,51,2,2,2.5,2.0
52,52,52,2,4,3.2,3.0
53,53,53,6,4,3.6956521739130435,3.0
54,54,54,2,3,3.833333333333333,4.0
55,55,55,3,3,4.076923076923077,4.0
56,56,56,1,3,3.5,3.0
57,57,57,3,2,4.684210526315789,5.0
58,58,58,3,2,2.5,2.0
59,59,59,6,3,2.4285714285714284,2.0
60,60,60,1,3,2.0,1.0
61,61,61,3,3,3.125,3.0
62,62,62,1,1,2.0,1.0
63,63,63,7,0,2.375,1.0
64,64,64,3,1,3.75,4.0
65,65,65,25,1,4.041237113402062,3.0
66,66,66,8,1,3.7586206896551726,3.0
67,67,67,2,1,3.2,3.0
68,68,68,9,1,2.4,2.0
69,69,69,2,0,3.25,3.0
70,70,70,8,0,2.3333333333333335,2.0
71,71,71,1,0,2.0,1.0
72,72,72,12,0,4.280701754385965,3.0
73,73,73,3,0,4.179487179487179,4.0
74,74,74,5,2,3.2666666666666666,4.0
75,75,75,1,0,4.142857142857142,5.0
76,76,76,7,0,3.3846153846153846,4.0
77,77,77,1,0,2.0,1.0
78,78,78,1,0,4.142857142857142,5.0
79,79,79,11,0,3.3714285714285714,2.0
80,80,80,1,0,3.0,2.0
81,81,81,2,0,2.5,2.0
82,82,82,3,0,3.7,4.0
83,83,83,29,0,3.666666666666667,2.0
84,84,84,2,0,3.2,3.0
85,85,85,2,0,2.0,1.0
