Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,12,1.0,0.0
12,12,12,0,9,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,4,2.0,1.0
25,25,25,2,7,2.0,1.0
26,26,26,1,9,2.0,1.0
27,27,27,4,9,2.8333333333333335,2.0
28,28,28,1,10,2.0,1.0
29,29,29,1,8,2.0,1.0
30,30,30,6,6,2.75,2.0
31,31,31,4,8,2.25,2.0
32,32,32,2,6,3.0,3.0
33,33,33,1,5,4.0,4.0
34,34,34,2,6,2.0,1.0
35,35,35,2,3,3.666666666666667,4.0
36,36,36,8,1,3.0,3.0
37,37,37,1,0,2.0,1.0
38,38,38,2,0,2.0,1.0
39,39,39,1,2,2.0,1.0
40,40,40,3,3,4.0,4.0
41,41,41,5,4,2.875,2.0
42,42,42,2,4,3.0,3.0
43,43,43,2,3,2.5,2.0
44,44,44,2,3,4.25,5.0
45,45,45,2,3,2.0,1.0
46,46,46,5,2,4.2631578947368425,4.0
47,47,47,3,2,4.125,5.0
48,48,48,1,3,2.0,1.0
49,49,49,3,2,4.125,5.0
50,50,50,4,2,2.0,1.0
51,51,51,2,2,3.666666666666667,4.0
52,52,52,8,3,2.7272727272727275,2.0
53,53,53,9,3,2.6666666666666665,2.0
54,54,54,1,2,2.0,1.0
55,55,55,6,2,3.071428571428571,3.0
56,56,56,3,2,3.333333333333333,3.0
57,57,57,3,2,4.25,4.0
58,58,58,8,2,3.973684210526316,4.0
59,59,59,3,2,2.5,2.0
60,60,60,12,1,2.6666666666666665,2.0
61,61,61,6,1,4.111111111111111,4.0
62,62,62,5,2,2.875,2.0
63,63,63,5,2,2.4,2.0
64,64,64,1,2,5.0,5.0
65,65,65,14,3,3.3870967741935485,3.0
66,66,66,7,3,3.0666666666666664,3.0
67,67,67,6,3,3.838709677419355,4.0
68,68,68,10,3,4.288888888888889,4.0
69,69,69,4,2,2.8333333333333335,2.0
70,70,70,6,2,4.215686274509804,3.0
71,71,71,6,2,4.266666666666667,4.0
72,72,72,2,2,3.7,4.0
73,73,73,13,2,4.234848484848484,3.0
74,74,74,1,2,3.583333333333333,4.0
75,75,75,15,2,2.8846153846153846,2.0
76,76,76,2,1,2.5,2.0
77,77,77,2,0,4.333333333333334,4.0
78,78,78,6,1,4.289855072463768,4.0
79,79,79,25,1,4.191489361702128,3.0
80,80,80,2,1,3.666666666666667,4.0
81,81,81,4,1,2.25,2.0
82,82,82,5,1,3.928571428571429,3.0
83,83,83,8,0,3.0,3.0
84,84,84,1,0,3.5,3.0
