Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,1,1,2.0,1.0
21,21,21,1,2,2.0,1.0
22,22,22,1,4,2.0,1.0
23,23,23,2,4,2.5,2.0
24,24,24,1,7,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,3,7,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,1,5,3.0,2.0
29,29,29,1,5,3.0,2.0
30,30,30,2,3,2.5,1.0
31,31,31,10,4,2.6923076923076925,3.0
32,32,32,3,4,3.2,3.0
33,33,33,4,5,2.6,3.0
34,34,34,6,5,3.0,3.0
35,35,35,3,6,3.0,2.0
36,36,36,2,6,2.0,1.0
37,37,37,3,5,2.3333333333333335,2.0
38,38,38,3,5,2.3333333333333335,1.0
39,39,39,6,5,3.125,3.0
40,40,40,1,6,4.0,3.0
41,41,41,2,5,2.0,1.0
42,42,42,4,5,2.25,2.0
43,43,43,2,3,3.0,3.0
44,44,44,3,0,3.2,3.0
45,45,45,1,0,2.0,1.0
46,46,46,3,0,4.0,4.0
47,47,47,2,0,3.7142857142857144,3.0
48,48,48,7,2,3.76,3.0
49,49,49,11,2,3.8666666666666667,3.0
50,50,50,7,3,2.8,3.0
51,51,51,3,3,2.8,2.0
52,52,52,2,3,3.8461538461538463,4.0
53,53,53,2,3,2.0,1.0
54,54,54,1,4,3.6,4.0
55,55,55,1,4,3.0,2.0
56,56,56,10,5,3.757575757575758,3.0
57,57,57,7,5,3.5454545454545454,4.0
58,58,58,4,3,4.0588235294117645,4.0
59,59,59,1,3,3.0,2.0
60,60,60,2,2,4.111111111111111,4.0
61,61,61,1,3,4.0,3.0
62,62,62,2,2,4.545454545454545,5.0
63,63,63,2,1,2.5,1.0
64,64,64,9,1,4.1764705882352935,4.0
65,65,65,4,1,4.964285714285714,4.0
66,66,66,5,1,3.7586206896551726,4.0
67,67,67,4,1,4.256410256410256,3.0
68,68,68,10,1,4.256410256410256,3.0
69,69,69,13,2,4.205607476635514,3.0
70,70,70,1,2,3.25,3.0
71,71,71,11,0,3.8048780487804876,3.0
72,72,72,8,0,4.601941747572816,4.0
73,73,73,1,1,4.0,4.0
74,74,74,2,2,3.5,4.0
75,75,75,7,2,3.75,4.0
76,76,76,12,2,2.8,3.0
77,77,77,8,3,4.813725490196079,5.0
78,78,78,6,3,4.650602409638554,5.0
79,79,79,2,3,4.272727272727273,4.0
80,80,80,4,2,4.964285714285714,4.0
81,81,81,7,1,2.6666666666666665,2.0
82,82,82,6,1,4.99,5.0
83,83,83,1,0,3.0,2.0
84,84,84,1,0,3.6,4.0
85,85,85,2,0,4.111111111111111,4.0
