Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,9,2.0,1.0
26,26,26,2,10,3.5,2.0
27,27,27,2,7,2.0,1.0
28,28,28,5,8,3.25,2.0
29,29,29,2,5,3.5,2.0
30,30,30,3,5,2.0,1.0
31,31,31,1,3,4.0,3.0
32,32,32,1,7,2.0,1.0
33,33,33,5,8,3.142857142857143,2.0
34,34,34,3,3,2.0,1.0
35,35,35,2,3,2.75,2.0
36,36,36,3,3,3.25,3.0
37,37,37,10,4,3.0,3.0
38,38,38,3,2,2.0,1.0
39,39,39,6,4,2.9,3.0
40,40,40,3,3,2.0,1.0
41,41,41,12,2,3.5238095238095237,3.0
42,42,42,1,1,3.666666666666667,3.0
43,43,43,4,1,2.0,1.0
44,44,44,2,2,3.9565217391304346,4.0
45,45,45,1,3,2.0,1.0
46,46,46,3,3,3.571428571428571,4.0
47,47,47,2,2,3.666666666666667,4.0
48,48,48,6,2,2.9,3.0
49,49,49,7,3,3.0,2.0
50,50,50,1,3,2.0,1.0
51,51,51,4,3,2.8333333333333335,2.0
52,52,52,1,3,2.0,1.0
53,53,53,7,3,4.4035087719298245,4.0
54,54,54,5,2,2.2,2.0
55,55,55,5,2,2.8333333333333335,2.0
56,56,56,2,1,3.7272727272727275,4.0
57,57,57,3,1,2.0,1.0
58,58,58,1,1,4.0,3.0
59,59,59,8,1,2.909090909090909,2.0
60,60,60,2,2,3.333333333333333,3.0
61,61,61,12,2,2.9444444444444446,2.0
62,62,62,9,2,2.8333333333333335,1.0
63,63,63,1,2,2.0,1.0
64,64,64,3,1,3.571428571428571,4.0
65,65,65,2,2,3.333333333333333,3.0
66,66,66,1,2,2.0,1.0
67,67,67,8,1,4.185185185185185,4.0
68,68,68,4,1,2.8333333333333335,3.0
69,69,69,17,1,3.8170731707317076,4.0
70,70,70,1,1,2.0,1.0
71,71,71,2,0,3.666666666666667,4.0
72,72,72,12,0,4.178082191780822,3.0
73,73,73,9,0,3.85,4.0
74,74,74,12,0,2.6666666666666665,1.0
75,75,75,5,0,3.8108108108108105,4.0
76,76,76,6,0,3.111111111111111,2.0
77,77,77,7,0,4.142857142857142,3.0
78,78,78,4,0,4.363636363636363,4.0
79,79,79,3,0,2.0,1.0
80,80,80,12,0,2.9444444444444446,2.0
81,81,81,3,0,3.5238095238095237,2.0
