Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,3,4,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,1,6,2.0,1.0
29,29,29,1,4,2.0,1.0
30,30,30,1,9,2.0,1.0
31,31,31,1,5,3.0,2.0
32,32,32,6,5,2.5,2.0
33,33,33,2,4,2.5,2.0
34,34,34,1,4,3.0,2.0
35,35,35,1,5,2.0,1.0
36,36,36,1,5,3.0,2.0
37,37,37,1,2,4.0,3.0
38,38,38,2,2,2.0,1.0
39,39,39,1,1,3.0,2.0
40,40,40,1,1,2.0,1.0
41,41,41,1,1,3.0,2.0
42,42,42,1,2,2.0,1.0
43,43,43,2,2,2.5,2.0
44,44,44,2,5,2.5,2.0
45,45,45,10,5,2.6666666666666665,2.0
46,46,46,1,6,2.0,1.0
47,47,47,5,4,3.4615384615384617,3.0
48,48,48,9,4,4.258620689655173,3.0
49,49,49,3,5,4.604651162790698,4.0
50,50,50,1,2,3.0,2.0
51,51,51,1,1,5.0625,5.0
52,52,52,7,1,3.333333333333333,3.0
53,53,53,1,2,6.0625,6.0
54,54,54,1,2,3.0,2.0
55,55,55,2,2,2.5,2.0
56,56,56,2,5,2.5,2.0
57,57,57,4,5,4.5,4.0
58,58,58,6,4,3.428571428571429,3.0
59,59,59,9,3,4.280701754385965,3.0
60,60,60,3,3,3.0,3.0
61,61,61,4,1,2.5,2.0
62,62,62,4,1,3.4,4.0
63,63,63,4,2,4.5,4.0
64,64,64,1,2,7.0625,7.0
65,65,65,5,2,3.3846153846153846,3.0
66,66,66,6,2,5.830508474576272,7.0
67,67,67,1,2,2.0,1.0
68,68,68,1,2,2.0,1.0
69,69,69,2,1,2.5,2.0
70,70,70,4,1,2.0,1.0
71,71,71,3,1,2.8,2.0
72,72,72,5,1,3.230769230769231,3.0
73,73,73,20,1,2.7586206896551726,1.0
74,74,74,4,1,2.0,1.0
75,75,75,3,1,4.2,4.0
76,76,76,6,1,4.35,5.0
77,77,77,5,1,3.230769230769231,3.0
78,78,78,7,1,4.375,4.0
79,79,79,36,1,4.68259385665529,2.0
80,80,80,1,1,4.0,3.0
81,81,81,17,1,4.1060606060606055,3.0
82,82,82,3,1,2.0,1.0
83,83,83,3,0,3.0,3.0
84,84,84,6,0,3.142857142857143,4.0
85,85,85,1,0,3.0,2.0
