Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,11,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,8,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,1,5,2.0,1.0
25,25,25,1,9,2.0,1.0
26,26,26,2,10,2.5,1.0
27,27,27,2,9,2.5,1.0
28,28,28,1,7,2.0,1.0
29,29,29,2,2,2.5,2.0
30,30,30,2,3,2.5,2.0
31,31,31,1,2,2.0,1.0
32,32,32,2,2,2.5,1.0
33,33,33,4,6,2.25,2.0
34,34,34,6,8,2.5,2.0
35,35,35,2,3,2.0,1.0
36,36,36,1,4,2.0,1.0
37,37,37,2,2,2.5,2.0
38,38,38,3,2,3.2,3.0
39,39,39,1,5,3.4,3.0
40,40,40,7,6,4.2,4.0
41,41,41,1,3,2.0,1.0
42,42,42,3,3,2.6666666666666665,2.0
43,43,43,3,3,4.476190476190476,5.0
44,44,44,13,2,2.6666666666666665,2.0
45,45,45,8,2,2.5,2.0
46,46,46,1,2,2.0,1.0
47,47,47,4,2,2.25,2.0
48,48,48,4,2,4.363636363636363,5.0
49,49,49,11,2,2.3636363636363638,2.0
50,50,50,4,3,3.090909090909091,3.0
51,51,51,5,2,2.6,2.0
52,52,52,2,2,2.0,1.0
53,53,53,5,2,2.4,2.0
54,54,54,5,2,2.4,2.0
55,55,55,3,1,3.8235294117647056,4.0
56,56,56,1,1,3.0,2.0
57,57,57,19,1,2.857142857142857,2.0
58,58,58,11,1,2.3636363636363638,2.0
59,59,59,1,1,2.0,1.0
60,60,60,4,2,3.111111111111111,3.0
61,61,61,3,3,3.2,3.0
62,62,62,4,3,4.225,4.0
63,63,63,10,3,3.896103896103896,4.0
64,64,64,4,3,3.166666666666667,3.0
65,65,65,3,2,3.111111111111111,3.0
66,66,66,4,1,4.75,6.0
67,67,67,1,1,2.0,1.0
68,68,68,3,1,2.3333333333333335,2.0
69,69,69,1,1,3.0,2.0
70,70,70,8,1,3.1176470588235294,2.0
71,71,71,11,2,4.189655172413794,3.0
72,72,72,2,2,2.0,1.0
73,73,73,6,1,4.264705882352941,4.0
74,74,74,1,0,2.0,1.0
75,75,75,4,0,4.2407407407407405,4.0
76,76,76,5,0,4.166666666666666,4.0
77,77,77,13,0,4.097560975609756,4.0
78,78,78,16,0,4.198347107438016,3.0
79,79,79,3,0,4.352941176470589,5.0
80,80,80,3,0,4.151515151515151,5.0
