Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,8,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,3,2.0,1.0
25,25,25,2,3,2.5,2.0
26,26,26,1,4,2.0,1.0
27,27,27,2,4,2.0,1.0
28,28,28,4,3,3.25,2.0
29,29,29,2,3,2.0,1.0
30,30,30,2,6,3.5,3.0
31,31,31,1,6,2.0,1.0
32,32,32,1,6,3.5,3.0
33,33,33,6,6,2.4285714285714284,3.0
34,34,34,5,5,3.642857142857143,3.0
35,35,35,2,6,2.0,1.0
36,36,36,1,6,4.5,4.0
37,37,37,1,7,2.0,1.0
38,38,38,2,6,2.5,2.0
39,39,39,5,6,3.428571428571429,5.0
40,40,40,1,8,2.0,1.0
41,41,41,2,7,3.8,4.0
42,42,42,4,7,4.090909090909091,5.0
43,43,43,2,8,2.5,2.0
44,44,44,6,6,3.2,4.0
45,45,45,2,7,3.0,3.0
46,46,46,3,5,3.75,5.0
47,47,47,3,6,2.75,2.0
48,48,48,11,5,3.7407407407407405,4.0
49,49,49,2,4,3.142857142857143,4.0
50,50,50,5,4,4.210526315789474,5.0
51,51,51,4,3,4.0,6.0
52,52,52,9,4,3.3157894736842106,3.0
53,53,53,4,5,3.875,4.0
54,54,54,1,5,2.0,1.0
55,55,55,3,0,2.3333333333333335,2.0
56,56,56,2,0,4.5,5.0
57,57,57,14,3,4.290322580645162,4.0
58,58,58,13,3,4.296296296296296,5.0
59,59,59,8,3,4.388888888888889,5.0
60,60,60,2,3,4.5,5.0
61,61,61,3,3,4.138888888888889,5.0
62,62,62,2,3,4.555555555555555,5.0
63,63,63,1,3,3.75,3.0
64,64,64,1,2,2.0,1.0
65,65,65,10,2,4.690265486725664,5.0
66,66,66,9,1,2.4,1.0
67,67,67,5,1,4.423076923076923,6.0
68,68,68,5,1,3.9565217391304346,5.0
69,69,69,5,1,4.210526315789474,5.0
70,70,70,2,0,2.0,1.0
71,71,71,1,0,3.7272727272727275,4.0
72,72,72,8,0,4.531645569620253,4.0
73,73,73,23,0,4.039473684210526,3.0
74,74,74,10,0,3.741935483870968,4.0
75,75,75,2,0,4.5,5.0
76,76,76,4,0,4.344827586206897,4.0
77,77,77,5,0,5.0,5.0
78,78,78,23,0,3.5283018867924527,3.0
79,79,79,5,0,4.608695652173913,5.0
80,80,80,24,0,4.252032520325203,4.0
81,81,81,7,0,4.655172413793103,5.0
