Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,1,2,2.0,1.0
25,25,25,2,6,2.0,1.0
26,26,26,1,5,3.0,2.0
27,27,27,2,6,2.0,1.0
28,28,28,2,5,2.5,1.0
29,29,29,2,1,2.6666666666666665,2.0
30,30,30,4,1,2.25,1.0
31,31,31,3,5,2.0,1.0
32,32,32,3,5,2.3333333333333335,1.0
33,33,33,7,7,2.9375,2.0
34,34,34,4,3,3.0,2.0
35,35,35,3,3,2.5,2.0
36,36,36,1,2,3.0,2.0
37,37,37,2,2,3.25,3.0
38,38,38,5,2,2.857142857142857,2.0
39,39,39,2,2,3.5,3.0
40,40,40,8,3,2.6,1.0
41,41,41,5,3,2.5,2.0
42,42,42,1,4,2.0,1.0
43,43,43,2,4,3.5,2.0
44,44,44,7,1,2.7777777777777777,2.0
45,45,45,10,4,3.5588235294117645,4.0
46,46,46,1,4,2.0,1.0
47,47,47,4,3,3.0,2.0
48,48,48,8,3,4.289855072463768,5.0
49,49,49,4,3,3.8695652173913047,5.0
50,50,50,7,2,2.9375,2.0
51,51,51,1,2,4.117647058823529,5.0
52,52,52,5,1,4.746987951807229,4.0
53,53,53,1,4,3.0,2.0
54,54,54,3,3,2.8333333333333335,2.0
55,55,55,2,2,2.6666666666666665,2.0
56,56,56,1,1,4.0,3.0
57,57,57,1,0,3.833333333333333,3.0
58,58,58,7,0,3.0,2.0
59,59,59,2,0,3.0,3.0
60,60,60,3,0,2.5,2.0
61,61,61,2,1,3.0,3.0
62,62,62,3,1,3.9,4.0
63,63,63,3,1,5.142857142857142,4.0
64,64,64,3,2,3.625,3.0
65,65,65,2,1,3.25,3.0
66,66,66,6,1,3.0666666666666664,2.0
67,67,67,5,1,3.071428571428571,2.0
68,68,68,8,1,2.75,3.0
69,69,69,1,0,3.428571428571429,3.0
70,70,70,2,0,4.0,5.0
71,71,71,5,0,4.0,4.0
72,72,72,1,0,3.666666666666667,3.0
73,73,73,2,0,3.5,3.0
74,74,74,12,0,3.5813953488372094,3.0
75,75,75,7,0,4.565217391304348,4.0
76,76,76,2,0,3.333333333333333,3.0
77,77,77,1,0,4.625,4.0
78,78,78,7,0,2.142857142857143,1.0
