Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,1,3,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,4,6,2.5,2.0
29,29,29,2,5,2.0,1.0
30,30,30,3,2,2.5,2.0
31,31,31,4,1,2.0,1.0
32,32,32,2,5,2.5,1.0
33,33,33,1,4,2.0,1.0
34,34,34,2,6,3.2,3.0
35,35,35,1,6,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,1,7,3.5,3.0
38,38,38,2,8,2.0,1.0
39,39,39,2,6,4.0,4.0
40,40,40,2,6,2.0,1.0
41,41,41,8,3,2.25,1.0
42,42,42,6,2,2.1666666666666665,2.0
43,43,43,3,4,3.857142857142857,4.0
44,44,44,7,5,2.7272727272727275,3.0
45,45,45,3,4,4.366666666666667,4.0
46,46,46,5,4,3.5555555555555554,4.0
47,47,47,1,4,2.0,1.0
48,48,48,2,4,4.0,4.0
49,49,49,3,3,3.8695652173913047,3.0
50,50,50,3,4,4.2,5.0
51,51,51,9,4,3.857142857142857,3.0
52,52,52,6,4,4.0,4.0
53,53,53,11,6,2.1818181818181817,2.0
54,54,54,1,3,2.0,1.0
55,55,55,3,3,3.142857142857143,3.0
56,56,56,2,3,3.0,2.0
57,57,57,2,1,2.5,1.0
58,58,58,10,1,4.088235294117647,3.0
59,59,59,3,1,2.0,1.0
60,60,60,4,1,2.0,1.0
61,61,61,1,2,2.0,1.0
62,62,62,1,2,3.5,3.0
63,63,63,3,2,4.7,4.0
64,64,64,4,1,2.0,1.0
65,65,65,3,1,3.142857142857143,3.0
66,66,66,7,1,4.142857142857142,4.0
67,67,67,6,2,3.857142857142857,4.0
68,68,68,3,3,4.78125,4.0
69,69,69,6,2,3.857142857142857,4.0
70,70,70,2,3,4.727272727272727,5.0
71,71,71,12,2,3.4230769230769234,4.0
72,72,72,8,3,2.6666666666666665,3.0
73,73,73,4,3,3.473684210526316,3.0
74,74,74,6,0,4.454545454545455,4.0
75,75,75,4,0,4.8235294117647065,5.0
76,76,76,27,1,4.029850746268657,3.0
77,77,77,3,2,3.8,4.0
78,78,78,6,1,4.1923076923076925,4.0
79,79,79,6,1,4.4766355140186915,4.0
80,80,80,5,1,4.2,5.0
81,81,81,7,1,4.3,4.0
82,82,82,13,0,4.195876288659794,3.0
83,83,83,1,0,4.6,5.0
84,84,84,1,0,3.1,3.0
85,85,85,7,0,4.2063492063492065,3.0
