Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,7,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,10,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,1,7,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,2,5,2.5,2.0
27,27,27,1,5,2.0,1.0
28,28,28,5,5,2.2,1.0
29,29,29,1,6,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,3,3,3.0,3.0
32,32,32,3,3,2.8333333333333335,2.0
33,33,33,3,3,2.3333333333333335,2.0
34,34,34,2,3,2.0,1.0
35,35,35,4,5,3.2857142857142856,4.0
36,36,36,5,4,2.2,2.0
37,37,37,1,5,2.0,1.0
38,38,38,5,5,2.2,2.0
39,39,39,6,3,2.1666666666666665,1.0
40,40,40,2,2,2.0,1.0
41,41,41,6,2,2.6666666666666665,2.0
42,42,42,4,2,2.25,2.0
43,43,43,1,2,2.0,1.0
44,44,44,5,2,3.0,3.0
45,45,45,3,1,3.6923076923076925,4.0
46,46,46,5,1,3.25,3.0
47,47,47,6,1,2.9,3.0
48,48,48,5,1,2.2,1.0
49,49,49,2,2,2.0,1.0
50,50,50,3,2,3.0,2.0
51,51,51,7,2,2.8181818181818183,3.0
52,52,52,3,2,3.0,2.0
53,53,53,4,4,3.2857142857142856,4.0
54,54,54,3,4,2.8333333333333335,2.0
55,55,55,4,4,2.0,1.0
56,56,56,7,4,3.980769230769231,3.0
57,57,57,11,4,3.375,3.0
58,58,58,2,4,2.0,1.0
59,59,59,1,4,2.0,1.0
60,60,60,1,4,2.0,1.0
61,61,61,6,4,3.9615384615384617,3.0
62,62,62,1,2,2.0,1.0
63,63,63,17,2,3.3043478260869565,2.0
64,64,64,2,2,4.0,5.0
65,65,65,3,2,2.3333333333333335,2.0
66,66,66,2,2,4.272727272727273,4.0
67,67,67,6,0,3.6315789473684212,4.0
68,68,68,3,0,4.217391304347826,4.0
69,69,69,3,0,2.3333333333333335,1.0
70,70,70,13,0,2.4285714285714284,2.0
71,71,71,1,0,2.0,1.0
72,72,72,6,0,4.4423076923076925,5.0
73,73,73,1,1,2.0,1.0
74,74,74,9,1,4.04,3.0
75,75,75,5,1,4.265060240963855,4.0
76,76,76,8,1,3.3076923076923075,3.0
77,77,77,22,1,4.080246913580247,3.0
78,78,78,12,0,3.8533333333333335,3.0
