Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,1,5,2.0,1.0
18,18,18,1,5,2.0,1.0
19,19,19,1,6,2.0,1.0
20,20,20,1,3,3.0,2.0
21,21,21,3,3,2.0,1.0
22,22,22,2,3,2.0,1.0
23,23,23,4,3,2.7142857142857144,2.0
24,24,24,1,2,3.0,2.0
25,25,25,1,3,3.0,2.0
26,26,26,4,2,3.0,3.0
27,27,27,1,5,3.0,2.0
28,28,28,3,7,3.333333333333333,3.0
29,29,29,3,5,2.0,1.0
30,30,30,2,3,3.0,3.0
31,31,31,2,2,4.0,4.0
32,32,32,1,3,2.0,1.0
33,33,33,1,1,4.0,4.0
34,34,34,3,2,4.0,4.0
35,35,35,2,3,2.0,1.0
36,36,36,1,4,3.0,2.0
37,37,37,2,4,4.333333333333334,4.0
38,38,38,1,4,4.375,4.0
39,39,39,8,6,4.866666666666667,5.0
40,40,40,3,6,4.0,4.0
41,41,41,2,9,2.5,2.0
42,42,42,2,8,2.5,2.0
43,43,43,1,6,2.0,1.0
44,44,44,2,4,4.333333333333334,4.0
45,45,45,4,4,4.318181818181818,4.0
46,46,46,4,3,4.833333333333334,5.0
47,47,47,5,3,4.76,5.0
48,48,48,9,2,2.5555555555555554,2.0
49,49,49,4,1,4.904761904761905,5.0
50,50,50,5,1,4.608695652173913,5.0
51,51,51,5,1,4.76,5.0
52,52,52,6,2,3.666666666666667,4.0
53,53,53,7,3,4.953488372093023,5.0
54,54,54,7,3,4.4399999999999995,5.0
55,55,55,1,3,2.0,1.0
56,56,56,1,3,4.0,3.0
57,57,57,1,3,3.5,3.0
58,58,58,6,2,4.882352941176471,5.0
59,59,59,1,2,4.7,5.0
60,60,60,6,2,5.205128205128205,6.0
61,61,61,6,1,2.5,2.0
62,62,62,12,1,4.828125,5.0
63,63,63,2,1,2.5,2.0
64,64,64,3,1,4.925925925925926,5.0
65,65,65,5,1,5.142857142857142,5.0
66,66,66,2,1,2.5,2.0
67,67,67,6,1,4.972972972972973,4.0
68,68,68,12,0,5.223529411764706,4.0
69,69,69,5,0,5.1,5.0
70,70,70,2,1,5.391304347826087,6.0
71,71,71,4,1,2.75,2.0
72,72,72,8,1,4.925925925925926,4.0
73,73,73,3,0,5.2,5.0
74,74,74,2,0,4.611111111111111,5.0
75,75,75,15,0,3.2666666666666666,3.0
