Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,11,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,3,9,2.5,1.0
19,19,19,2,8,2.6666666666666665,2.0
20,20,20,4,6,2.8333333333333335,1.0
21,21,21,3,5,3.0,2.0
22,22,22,1,6,2.0,1.0
23,23,23,3,3,3.0,2.0
24,24,24,4,4,2.4,2.0
25,25,25,1,4,2.0,1.0
26,26,26,5,3,2.7142857142857144,1.0
27,27,27,2,4,3.0,3.0
28,28,28,2,5,2.0,1.0
29,29,29,1,5,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,4,4,3.3,3.0
32,32,32,2,5,3.25,3.0
33,33,33,5,5,4.359999999999999,4.0
34,34,34,1,3,2.0,1.0
35,35,35,5,3,4.359999999999999,4.0
36,36,36,4,5,4.458333333333334,4.0
37,37,37,1,4,2.0,1.0
38,38,38,2,7,4.727272727272727,5.0
39,39,39,6,4,4.970588235294118,5.0
40,40,40,4,5,2.8333333333333335,1.0
41,41,41,3,5,3.5,4.0
42,42,42,4,5,4.727272727272727,5.0
43,43,43,9,5,5.228571428571429,5.0
44,44,44,2,5,3.0,2.0
45,45,45,2,4,2.0,1.0
46,46,46,1,4,5.727272727272727,6.0
47,47,47,1,2,3.0,2.0
48,48,48,9,3,4.1,4.0
49,49,49,3,3,2.5,1.0
50,50,50,5,4,4.294117647058823,5.0
51,51,51,3,4,2.5,2.0
52,52,52,4,4,5.096774193548387,5.0
53,53,53,1,3,5.727272727272727,6.0
54,54,54,7,2,5.019230769230769,4.0
55,55,55,6,3,2.7777777777777777,2.0
56,56,56,3,3,3.0,2.0
57,57,57,1,3,2.0,1.0
58,58,58,8,2,4.833333333333334,5.0
59,59,59,7,2,2.6666666666666665,2.0
60,60,60,1,2,2.0,1.0
61,61,61,6,1,3.375,2.0
62,62,62,1,1,3.5,3.0
63,63,63,11,0,4.945205479452055,4.0
64,64,64,3,1,4.583333333333334,5.0
65,65,65,7,1,2.6666666666666665,2.0
66,66,66,3,1,4.851851851851851,5.0
67,67,67,2,1,4.333333333333334,5.0
68,68,68,7,1,5.127659574468085,5.0
69,69,69,7,1,4.863013698630137,4.0
70,70,70,7,0,3.3125,2.0
71,71,71,10,0,3.9767441860465116,3.0
72,72,72,4,0,5.394736842105264,5.0
73,73,73,4,0,3.3,3.0
74,74,74,5,0,4.217391304347826,5.0
75,75,75,12,0,2.6875,1.0
76,76,76,3,0,4.923076923076923,5.0
77,77,77,7,0,3.25,2.0
78,78,78,20,0,4.979310344827587,4.0
