Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,2,3,2.5,1.0
17,17,17,1,6,2.0,1.0
18,18,18,1,5,3.0,2.0
19,19,19,1,7,4.0,3.0
20,20,20,1,4,2.0,1.0
21,21,21,1,4,2.0,1.0
22,22,22,2,3,2.5,2.0
23,23,23,1,5,2.0,1.0
24,24,24,1,6,2.0,1.0
25,25,25,1,8,3.0,2.0
26,26,26,2,5,3.5,3.0
27,27,27,2,3,3.0,2.0
28,28,28,3,3,4.2,3.0
29,29,29,2,3,3.5,3.0
30,30,30,1,2,2.0,1.0
31,31,31,2,3,4.8,4.0
32,32,32,5,3,3.5,3.0
33,33,33,1,3,3.0,2.0
34,34,34,6,3,4.642857142857142,5.0
35,35,35,1,4,2.0,1.0
36,36,36,1,4,5.0,4.0
37,37,37,1,4,3.0,2.0
38,38,38,1,2,5.0,4.0
39,39,39,1,4,2.0,1.0
40,40,40,2,2,4.833333333333334,6.0
41,41,41,2,2,2.5,2.0
42,42,42,1,2,3.0,2.0
43,43,43,1,1,3.0,2.0
44,44,44,5,1,4.714285714285714,5.0
45,45,45,4,2,3.75,5.0
46,46,46,2,2,3.5,3.0
47,47,47,2,1,4.25,3.0
48,48,48,1,1,3.0,2.0
49,49,49,1,3,4.5,4.0
50,50,50,2,2,3.5,3.0
51,51,51,1,2,4.0,3.0
52,52,52,7,3,4.5,6.0
53,53,53,1,3,5.0,4.0
54,54,54,7,2,4.782608695652174,4.0
55,55,55,2,2,3.5,3.0
56,56,56,2,2,4.25,3.0
57,57,57,3,1,4.875,7.0
58,58,58,8,2,4.625,5.0
59,59,59,3,1,3.666666666666667,3.0
60,60,60,13,2,2.857142857142857,2.0
61,61,61,6,2,4.615384615384615,4.0
62,62,62,4,2,4.777777777777778,7.0
63,63,63,1,2,3.0,2.0
64,64,64,1,2,4.0,3.0
65,65,65,2,2,5.0,7.0
66,66,66,1,4,5.5,5.0
67,67,67,3,4,5.833333333333334,6.0
68,68,68,1,4,2.0,1.0
69,69,69,4,1,5.0588235294117645,4.0
70,70,70,2,2,5.0,4.0
71,71,71,15,2,2.8125,2.0
72,72,72,2,2,4.0,5.0
73,73,73,2,2,5.0,7.0
74,74,74,4,2,3.6,2.0
75,75,75,18,1,4.735632183908046,4.0
76,76,76,9,0,5.029411764705882,4.0
77,77,77,2,0,5.5,5.0
78,78,78,3,0,4.545454545454545,5.0
79,79,79,9,0,4.4375,4.0
80,80,80,5,0,4.5,6.0
81,81,81,1,0,4.5,4.0
82,82,82,3,0,5.833333333333334,6.0
83,83,83,1,0,5.0,4.0
