Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,4,2.0,1.0
24,24,24,1,4,2.0,1.0
25,25,25,2,4,2.5,2.0
26,26,26,6,4,2.7142857142857144,2.0
27,27,27,2,5,2.5,2.0
28,28,28,3,6,2.3333333333333335,2.0
29,29,29,1,6,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,1,5,3.333333333333333,3.0
32,32,32,1,5,3.0,2.0
33,33,33,4,4,2.8,2.0
34,34,34,2,6,2.0,1.0
35,35,35,2,3,3.2,3.0
36,36,36,1,1,3.0,2.0
37,37,37,4,1,3.2727272727272725,3.0
38,38,38,2,3,2.0,1.0
39,39,39,6,4,2.0,1.0
40,40,40,1,3,3.0,2.0
41,41,41,1,3,3.0,2.0
42,42,42,3,4,3.2,3.0
43,43,43,2,4,3.857142857142857,4.0
44,44,44,1,3,2.0,1.0
45,45,45,5,3,4.428571428571429,4.0
46,46,46,6,2,2.0,1.0
47,47,47,7,3,3.5,3.0
48,48,48,2,4,4.5,4.0
49,49,49,1,3,3.0,2.0
50,50,50,3,2,4.0,4.0
51,51,51,3,2,3.8,4.0
52,52,52,3,5,3.7,3.0
53,53,53,5,5,3.571428571428571,4.0
54,54,54,2,5,5.0,5.0
55,55,55,5,3,3.6,3.0
56,56,56,10,3,4.814285714285715,4.0
57,57,57,3,3,4.764705882352941,5.0
58,58,58,1,4,4.2,4.0
59,59,59,2,3,3.0,3.0
60,60,60,8,3,4.638297872340425,4.0
61,61,61,12,2,3.833333333333333,4.0
62,62,62,20,2,4.465909090909091,3.0
63,63,63,9,2,2.111111111111111,1.0
64,64,64,4,1,4.222222222222222,4.0
65,65,65,3,1,2.5,2.0
66,66,66,9,1,4.027777777777778,4.0
67,67,67,3,1,3.3846153846153846,2.0
68,68,68,2,1,4.5,5.0
69,69,69,4,0,4.166666666666666,4.0
70,70,70,1,0,4.0,3.0
71,71,71,4,0,4.0,4.0
72,72,72,1,0,2.0,1.0
73,73,73,2,0,4.857142857142858,5.0
74,74,74,6,0,3.0,3.0
75,75,75,2,0,3.0,3.0
76,76,76,5,0,5.065217391304348,5.0
77,77,77,5,0,3.166666666666667,3.0
78,78,78,11,0,3.3478260869565215,3.0
