Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,12,1.0,0.0
6,6,6,0,12,1.0,0.0
7,7,7,0,12,1.0,0.0
8,8,8,0,12,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,6,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,1,4,2.0,1.0
30,30,30,1,3,3.0,2.0
31,31,31,1,7,3.0,2.0
32,32,32,1,12,2.0,1.0
33,33,33,7,13,2.5454545454545454,1.0
34,34,34,2,6,3.0,3.0
35,35,35,1,4,2.0,1.0
36,36,36,3,3,3.333333333333333,3.0
37,37,37,1,3,2.0,1.0
38,38,38,3,3,3.0,4.0
39,39,39,1,3,4.0,3.0
40,40,40,7,3,2.5454545454545454,2.0
41,41,41,8,3,2.769230769230769,4.0
42,42,42,1,2,4.0,3.0
43,43,43,7,1,2.5454545454545454,2.0
44,44,44,4,1,2.0,1.0
45,45,45,8,1,2.5,1.0
46,46,46,6,3,2.6,2.0
47,47,47,3,3,3.125,4.0
48,48,48,1,3,3.2,3.0
49,49,49,3,4,2.3333333333333335,2.0
50,50,50,7,6,2.5454545454545454,2.0
51,51,51,5,6,2.8333333333333335,4.0
52,52,52,9,6,3.413793103448276,4.0
53,53,53,7,6,2.5454545454545454,1.0
54,54,54,5,5,3.0,1.0
55,55,55,1,5,4.0,3.0
56,56,56,7,3,3.6176470588235294,3.0
57,57,57,9,3,3.458333333333333,4.0
58,58,58,8,3,2.9,4.0
59,59,59,8,3,2.5,1.0
60,60,60,2,3,4.066666666666666,3.0
61,61,61,11,4,3.6363636363636367,3.0
62,62,62,4,4,3.0,4.0
63,63,63,6,4,2.8333333333333335,1.0
64,64,64,2,3,4.0,4.0
65,65,65,16,3,3.4705882352941178,3.0
66,66,66,1,3,3.0,2.0
67,67,67,8,3,3.5945945945945947,3.0
68,68,68,23,3,3.9771689497716896,3.0
69,69,69,9,3,2.7142857142857144,4.0
70,70,70,6,0,3.4761904761904763,4.0
71,71,71,1,0,2.0,1.0
72,72,72,8,0,3.74468085106383,5.0
73,73,73,8,0,2.5,1.0
74,74,74,17,2,4.048387096774194,3.0
75,75,75,1,1,3.0,2.0
76,76,76,6,1,2.6,2.0
77,77,77,1,1,5.0,4.0
78,78,78,14,1,4.038709677419355,3.0
79,79,79,6,1,4.593220338983051,4.0
80,80,80,6,1,2.7142857142857144,4.0
81,81,81,5,1,3.7714285714285714,4.0
82,82,82,3,1,3.857142857142857,4.0
