Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,10,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,1,8,2.0,1.0
22,22,22,3,8,2.5,1.0
23,23,23,2,7,2.0,1.0
24,24,24,2,9,2.0,1.0
25,25,25,2,9,2.6666666666666665,2.0
26,26,26,1,7,2.0,1.0
27,27,27,1,6,2.0,1.0
28,28,28,2,3,2.5,2.0
29,29,29,4,4,3.142857142857143,2.0
30,30,30,2,4,2.5,2.0
31,31,31,2,4,2.0,1.0
32,32,32,1,4,3.666666666666667,3.0
33,33,33,1,4,3.0,2.0
34,34,34,8,5,2.8461538461538463,2.0
35,35,35,5,3,3.6,3.0
36,36,36,6,4,2.1666666666666665,1.0
37,37,37,1,4,2.0,1.0
38,38,38,1,3,3.0,2.0
39,39,39,3,4,2.3333333333333335,2.0
40,40,40,1,4,3.5,3.0
41,41,41,3,6,2.3333333333333335,2.0
42,42,42,2,6,3.333333333333333,3.0
43,43,43,11,5,2.5,2.0
44,44,44,6,5,3.5384615384615383,3.0
45,45,45,2,4,2.0,1.0
46,46,46,3,4,3.4,3.0
47,47,47,10,7,2.7333333333333334,2.0
48,48,48,1,6,4.0,3.0
49,49,49,12,6,3.6222222222222222,3.0
50,50,50,1,5,3.5,3.0
51,51,51,2,5,3.0,2.0
52,52,52,4,4,4.0625,4.0
53,53,53,6,4,3.6842105263157894,4.0
54,54,54,10,3,2.7333333333333334,2.0
55,55,55,2,3,2.0,1.0
56,56,56,3,3,2.857142857142857,2.0
57,57,57,15,3,3.7397260273972606,3.0
58,58,58,1,3,3.0,2.0
59,59,59,2,3,3.8,3.0
60,60,60,1,4,4.111111111111111,4.0
61,61,61,6,4,4.924050632911392,4.0
62,62,62,4,4,4.0625,4.0
63,63,63,16,3,3.9306930693069306,3.0
64,64,64,3,3,4.973684210526316,5.0
65,65,65,17,2,3.5227272727272725,3.0
66,66,66,9,2,3.709677419354839,3.0
67,67,67,8,2,3.5135135135135136,3.0
68,68,68,10,2,4.510791366906474,3.0
69,69,69,5,2,2.3333333333333335,1.0
70,70,70,10,1,3.6296296296296298,3.0
71,71,71,3,0,3.6818181818181817,4.0
72,72,72,22,0,2.84375,1.0
73,73,73,10,0,4.063492063492063,3.0
74,74,74,23,0,3.854961832061069,2.0
75,75,75,1,0,4.0,3.0
76,76,76,25,0,4.288135593220339,3.0
77,77,77,3,0,3.4,3.0
78,78,78,11,0,2.5,2.0
