Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,12,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,1,4,2.0,1.0
19,19,19,1,5,3.0,2.0
20,20,20,2,4,2.0,1.0
21,21,21,1,4,3.0,2.0
22,22,22,1,3,2.0,1.0
23,23,23,2,4,3.5,2.0
24,24,24,2,4,3.333333333333333,2.0
25,25,25,1,4,2.0,1.0
26,26,26,6,5,3.4615384615384617,4.0
27,27,27,1,5,2.0,1.0
28,28,28,4,4,3.4,3.0
29,29,29,5,6,3.583333333333333,4.0
30,30,30,4,6,3.4444444444444446,5.0
31,31,31,3,6,3.75,3.0
32,32,32,1,5,4.5,4.0
33,33,33,2,8,3.333333333333333,2.0
34,34,34,1,7,2.0,1.0
35,35,35,3,7,3.0,3.0
36,36,36,2,7,2.0,1.0
37,37,37,3,4,3.5,4.0
38,38,38,1,4,3.0,2.0
39,39,39,5,6,4.0625,4.0
40,40,40,3,6,3.5,4.0
41,41,41,1,5,2.0,1.0
42,42,42,6,5,3.0,2.0
43,43,43,4,5,3.6,3.0
44,44,44,4,6,4.266666666666667,5.0
45,45,45,4,5,4.0,5.0
46,46,46,3,6,3.0,3.0
47,47,47,2,6,4.5,4.0
48,48,48,10,6,4.390243902439025,4.0
49,49,49,1,5,2.0,1.0
50,50,50,4,5,3.2,2.0
51,51,51,4,4,4.3478260869565215,5.0
52,52,52,6,4,5.0,6.0
53,53,53,2,4,3.5,3.0
54,54,54,1,4,2.0,1.0
55,55,55,6,4,3.4615384615384617,4.0
56,56,56,2,4,3.333333333333333,3.0
57,57,57,8,4,4.095238095238095,3.0
58,58,58,4,4,4.285714285714286,4.0
59,59,59,19,2,3.8478260869565215,3.0
60,60,60,10,1,4.551282051282051,4.0
61,61,61,2,1,4.5,5.0
62,62,62,2,1,4.166666666666666,5.0
63,63,63,14,1,4.382352941176471,4.0
64,64,64,4,1,3.375,4.0
65,65,65,11,3,4.37037037037037,4.0
66,66,66,2,4,4.75,5.0
67,67,67,9,1,4.0,3.0
68,68,68,12,1,3.896551724137931,3.0
69,69,69,3,1,4.1875,5.0
70,70,70,6,1,3.3636363636363633,3.0
71,71,71,5,0,4.6440677966101696,4.0
72,72,72,2,1,4.720000000000001,5.0
73,73,73,9,1,3.0,3.0
74,74,74,1,1,5.5,5.0
75,75,75,5,1,4.6440677966101696,5.0
76,76,76,5,1,2.6,3.0
77,77,77,31,1,4.4,3.0
78,78,78,1,1,5.4,6.0
79,79,79,18,1,4.610619469026549,4.0
80,80,80,10,1,4.704918032786885,4.0
81,81,81,2,1,4.75,5.0
82,82,82,2,1,4.25,4.0
83,83,83,10,1,4.363636363636363,4.0
