Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,9,1.0,0.0
3,3,3,0,9,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,1,7,2.0,1.0
19,19,19,1,9,2.0,1.0
20,20,20,6,7,2.1666666666666665,2.0
21,21,21,2,7,2.5,1.0
22,22,22,2,8,2.5,2.0
23,23,23,3,7,3.6,2.0
24,24,24,1,6,3.5,3.0
25,25,25,2,6,3.142857142857143,2.0
26,26,26,7,7,2.75,2.0
27,27,27,1,8,3.5,3.0
28,28,28,2,7,4.125,3.0
29,29,29,4,7,3.333333333333333,2.0
30,30,30,4,7,2.25,2.0
31,31,31,4,6,2.888888888888889,2.0
32,32,32,1,3,4.0,3.0
33,33,33,4,5,2.888888888888889,2.0
34,34,34,6,4,3.909090909090909,3.0
35,35,35,2,3,3.75,3.0
36,36,36,1,3,2.0,1.0
37,37,37,2,4,3.428571428571429,3.0
38,38,38,10,4,2.1,2.0
39,39,39,3,4,3.8181818181818183,3.0
40,40,40,8,5,2.125,2.0
41,41,41,2,1,2.0,1.0
42,42,42,6,1,3.8260869565217392,3.0
43,43,43,11,1,2.5625,2.0
44,44,44,1,1,3.75,3.0
45,45,45,1,2,2.0,1.0
46,46,46,2,2,2.0,1.0
47,47,47,7,2,3.142857142857143,2.0
48,48,48,8,1,3.909090909090909,3.0
49,49,49,5,2,2.0,1.0
50,50,50,2,3,3.428571428571429,3.0
51,51,51,2,3,3.75,3.0
52,52,52,10,3,3.9545454545454546,3.0
53,53,53,2,3,3.583333333333333,3.0
54,54,54,4,1,4.5,4.0
55,55,55,7,1,2.142857142857143,1.0
56,56,56,10,1,2.1,2.0
57,57,57,6,1,4.074074074074074,3.0
58,58,58,13,2,4.0,3.0
59,59,59,7,2,3.9714285714285715,3.0
60,60,60,7,2,3.9361702127659575,3.0
61,61,61,3,4,4.216216216216216,4.0
62,62,62,14,4,4.268292682926829,3.0
63,63,63,1,4,2.0,1.0
64,64,64,5,4,4.466666666666667,4.0
65,65,65,8,3,3.951219512195122,3.0
66,66,66,1,2,3.75,3.0
67,67,67,1,1,2.0,1.0
68,68,68,3,1,3.8095238095238093,3.0
69,69,69,6,1,2.1666666666666665,2.0
70,70,70,4,1,3.736842105263158,3.0
71,71,71,3,1,3.5454545454545454,3.0
72,72,72,9,1,3.875,3.0
73,73,73,2,1,4.210526315789474,3.0
74,74,74,8,1,4.476923076923077,4.0
75,75,75,9,1,4.4393939393939394,4.0
76,76,76,4,1,3.7272727272727275,3.0
77,77,77,15,1,2.619047619047619,1.0
78,78,78,2,1,4.875,4.0
79,79,79,5,0,4.333333333333334,4.0
80,80,80,3,0,4.545454545454545,4.0
81,81,81,12,0,4.317073170731707,4.0
