Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,9,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,5,1.0,0.0
24,24,24,0,6,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,5,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,3,7,2.3333333333333335,2.0
31,31,31,3,10,2.3333333333333335,2.0
32,32,32,1,7,2.0,1.0
33,33,33,3,7,3.75,3.0
34,34,34,4,6,2.25,1.0
35,35,35,5,6,2.2,2.0
36,36,36,3,6,2.8,3.0
37,37,37,1,7,2.0,1.0
38,38,38,5,8,3.4375,3.0
39,39,39,6,8,3.3529411764705883,3.0
40,40,40,1,9,3.333333333333333,3.0
41,41,41,1,8,3.0,2.0
42,42,42,1,8,2.0,1.0
43,43,43,7,4,3.4545454545454546,3.0
44,44,44,1,1,2.0,1.0
45,45,45,1,1,3.333333333333333,3.0
46,46,46,4,1,3.666666666666667,3.0
47,47,47,3,1,2.3333333333333335,2.0
48,48,48,1,1,2.0,1.0
49,49,49,5,3,3.9444444444444446,4.0
50,50,50,5,3,4.275862068965518,4.0
51,51,51,5,3,3.357142857142857,3.0
52,52,52,12,3,3.756756756756757,3.0
53,53,53,6,2,2.8,3.0
54,54,54,2,1,3.5,4.0
55,55,55,9,0,3.7272727272727275,3.0
56,56,56,3,3,2.8,3.0
57,57,57,14,3,3.96875,3.0
58,58,58,2,6,3.5,4.0
59,59,59,2,6,3.5,4.0
60,60,60,10,6,4.311827956989248,4.0
61,61,61,1,6,2.0,1.0
62,62,62,4,6,2.6666666666666665,3.0
63,63,63,1,6,4.5,5.0
64,64,64,12,6,4.262626262626263,4.0
65,65,65,1,3,2.0,1.0
66,66,66,1,3,4.153846153846153,4.0
67,67,67,7,3,4.137254901960784,4.0
68,68,68,14,2,4.484375,4.0
69,69,69,10,2,3.806451612903226,3.0
70,70,70,9,2,3.7272727272727275,3.0
71,71,71,7,1,3.4545454545454546,3.0
72,72,72,9,1,4.424657534246576,5.0
73,73,73,1,1,4.0,4.0
74,74,74,7,1,2.5555555555555554,3.0
75,75,75,3,1,4.24,4.0
76,76,76,5,1,2.888888888888889,3.0
77,77,77,3,1,2.8,3.0
78,78,78,16,1,4.330769230769231,4.0
79,79,79,8,1,3.391304347826087,3.0
80,80,80,6,1,3.947368421052632,3.0
81,81,81,8,1,3.8095238095238093,3.0
82,82,82,29,1,4.433656957928802,4.0
83,83,83,10,0,3.806451612903226,3.0
84,84,84,3,0,3.6,4.0
