Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,5,2.0,1.0
20,20,20,4,7,2.0,1.0
21,21,21,4,4,2.0,1.0
22,22,22,2,4,3.5,2.0
23,23,23,1,5,3.0,2.0
24,24,24,1,5,3.0,2.0
25,25,25,3,7,2.0,1.0
26,26,26,3,3,2.0,1.0
27,27,27,1,2,3.0,2.0
28,28,28,1,3,3.0,2.0
29,29,29,2,8,2.0,1.0
30,30,30,2,7,3.6,3.0
31,31,31,4,7,3.583333333333333,3.0
32,32,32,1,8,3.0,2.0
33,33,33,1,7,3.0,2.0
34,34,34,3,7,4.214285714285714,4.0
35,35,35,8,6,4.324324324324325,3.0
36,36,36,1,8,2.0,1.0
37,37,37,2,8,3.5,3.0
38,38,38,3,5,4.357142857142858,3.0
39,39,39,1,4,3.0,2.0
40,40,40,2,4,2.5,2.0
41,41,41,1,5,4.0,3.0
42,42,42,3,5,3.2857142857142856,3.0
43,43,43,5,6,4.333333333333334,3.0
44,44,44,9,3,2.9444444444444446,2.0
45,45,45,3,2,4.214285714285714,4.0
46,46,46,2,2,3.5,3.0
47,47,47,2,2,4.454545454545455,4.0
48,48,48,3,2,2.8333333333333335,2.0
49,49,49,15,3,4.375,3.0
50,50,50,4,2,4.1764705882352935,4.0
51,51,51,3,1,2.0,1.0
52,52,52,2,1,4.454545454545455,4.0
53,53,53,7,1,3.4761904761904763,3.0
54,54,54,10,1,4.279069767441861,3.0
55,55,55,2,1,4.0,4.0
56,56,56,9,1,4.447058823529412,3.0
57,57,57,3,1,3.7272727272727275,3.0
58,58,58,3,1,2.8333333333333335,2.0
59,59,59,2,1,2.5,2.0
60,60,60,15,1,3.511627906976744,2.0
61,61,61,12,1,4.382978723404255,4.0
62,62,62,1,3,4.5,4.0
63,63,63,17,1,4.378378378378379,3.0
64,64,64,3,1,3.833333333333333,4.0
65,65,65,6,1,4.117647058823529,3.0
66,66,66,13,1,4.236363636363636,3.0
67,67,67,10,0,4.296875,3.0
68,68,68,1,0,5.5,5.0
69,69,69,4,0,4.461538461538462,4.0
70,70,70,4,0,4.5,4.0
71,71,71,2,0,4.2,4.0
72,72,72,1,0,3.0,2.0
73,73,73,2,0,3.571428571428571,3.0
74,74,74,8,0,4.254901960784314,4.0
