Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,10,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,2,8,2.0,1.0
21,21,21,1,4,2.0,1.0
22,22,22,1,6,3.0,2.0
23,23,23,3,10,2.0,1.0
24,24,24,1,11,2.0,1.0
25,25,25,4,4,2.6666666666666665,2.0
26,26,26,9,5,2.6363636363636362,2.0
27,27,27,8,5,2.3333333333333335,2.0
28,28,28,1,4,3.0,2.0
29,29,29,2,5,2.6666666666666665,2.0
30,30,30,1,4,3.0,2.0
31,31,31,4,4,3.3076923076923075,3.0
32,32,32,6,4,3.3076923076923075,3.0
33,33,33,4,3,2.6666666666666665,2.0
34,34,34,3,1,3.375,3.0
35,35,35,3,2,3.909090909090909,4.0
36,36,36,5,2,2.0,1.0
37,37,37,3,2,2.8,2.0
38,38,38,1,3,3.0,2.0
39,39,39,1,3,2.0,1.0
40,40,40,1,2,3.333333333333333,3.0
41,41,41,6,2,3.875,3.0
42,42,42,5,1,4.090909090909091,4.0
43,43,43,4,2,2.6666666666666665,2.0
44,44,44,17,3,2.4761904761904763,1.0
45,45,45,3,4,3.2,3.0
46,46,46,10,6,4.3760683760683765,3.0
47,47,47,1,3,4.0588235294117645,4.0
48,48,48,1,3,4.0,4.0
49,49,49,1,3,2.0,1.0
50,50,50,4,3,4.333333333333334,4.0
51,51,51,9,3,4.3,3.0
52,52,52,7,1,4.538461538461538,3.0
53,53,53,4,2,3.0,3.0
54,54,54,3,2,2.5,2.0
55,55,55,9,3,4.828947368421053,5.0
56,56,56,2,3,3.2941176470588234,3.0
57,57,57,1,2,3.666666666666667,3.0
58,58,58,1,2,4.571428571428571,5.0
59,59,59,4,2,4.4324324324324325,6.0
60,60,60,1,2,2.0,1.0
61,61,61,5,1,3.3181818181818183,3.0
62,62,62,5,1,3.0,3.0
63,63,63,7,2,3.2,3.0
64,64,64,7,2,3.8181818181818183,3.0
65,65,65,4,2,2.6666666666666665,2.0
66,66,66,9,2,2.6363636363636362,2.0
67,67,67,1,2,4.0588235294117645,4.0
68,68,68,1,2,4.111111111111111,4.0
69,69,69,1,2,2.0,1.0
70,70,70,2,2,2.75,2.0
71,71,71,4,1,4.647058823529411,5.0
72,72,72,16,1,4.609589041095891,4.0
73,73,73,3,1,3.375,3.0
74,74,74,8,0,4.328358208955224,4.0
75,75,75,1,0,2.0,1.0
76,76,76,4,0,3.675,4.0
77,77,77,14,0,4.109756097560975,3.0
78,78,78,1,0,3.666666666666667,3.0
79,79,79,3,0,2.5,2.0
