Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,5,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,1,6,2.0,1.0
30,30,30,1,6,2.0,1.0
31,31,31,3,4,2.6666666666666665,2.0
32,32,32,1,3,2.0,1.0
33,33,33,3,1,2.6666666666666665,2.0
34,34,34,1,0,2.0,1.0
35,35,35,2,1,3.0,3.0
36,36,36,5,4,2.0,1.0
37,37,37,4,4,2.0,1.0
38,38,38,3,1,2.0,1.0
39,39,39,2,1,3.5,4.0
40,40,40,1,6,2.0,1.0
41,41,41,1,5,2.0,1.0
42,42,42,4,4,2.8181818181818183,2.0
43,43,43,5,4,3.428571428571429,3.0
44,44,44,5,1,2.857142857142857,2.0
45,45,45,4,1,3.428571428571429,5.0
46,46,46,4,5,4.038461538461538,3.0
47,47,47,6,7,3.928571428571429,3.0
48,48,48,4,5,4.704545454545455,4.0
49,49,49,4,4,4.704545454545455,4.0
50,50,50,10,4,2.4545454545454546,1.0
51,51,51,2,3,4.5,4.0
52,52,52,2,3,2.5,2.0
53,53,53,4,3,2.5,2.0
54,54,54,5,1,4.3559322033898304,5.0
55,55,55,13,2,4.6068376068376065,4.0
56,56,56,3,1,2.6666666666666665,2.0
57,57,57,6,0,4.622641509433962,4.0
58,58,58,1,1,4.5,5.0
59,59,59,5,1,2.6666666666666665,3.0
60,60,60,4,1,2.25,2.0
61,61,61,2,2,4.545454545454545,5.0
62,62,62,3,2,2.0,1.0
63,63,63,11,2,4.56198347107438,6.0
64,64,64,3,2,2.9,2.0
65,65,65,11,2,4.636363636363637,4.0
66,66,66,6,1,3.928571428571429,3.0
67,67,67,8,1,2.6666666666666665,2.0
68,68,68,2,1,2.5,2.0
69,69,69,4,0,4.714285714285714,5.0
70,70,70,5,0,2.75,2.0
71,71,71,5,0,4.520547945205479,7.0
72,72,72,8,0,2.5555555555555554,2.0
73,73,73,3,0,3.3,3.0
