Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,4,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,1,8,2.0,1.0
31,31,31,3,4,2.0,1.0
32,32,32,1,4,3.0,2.0
33,33,33,2,3,2.0,1.0
34,34,34,1,2,3.0,2.0
35,35,35,1,3,3.0,2.0
36,36,36,1,2,3.0,2.0
37,37,37,3,2,2.5,1.0
38,38,38,4,2,2.5,2.0
39,39,39,1,2,2.0,1.0
40,40,40,1,0,3.0,2.0
41,41,41,1,1,3.0,2.0
42,42,42,1,2,2.0,1.0
43,43,43,2,1,3.0,3.0
44,44,44,1,2,2.0,1.0
45,45,45,2,0,2.5,2.0
46,46,46,3,2,2.3333333333333335,2.0
47,47,47,4,2,2.5,2.0
48,48,48,1,4,2.0,1.0
49,49,49,6,4,2.571428571428571,3.0
50,50,50,5,7,2.4,3.0
51,51,51,2,3,2.6666666666666665,2.0
52,52,52,3,4,4.0,4.0
53,53,53,1,2,3.0,2.0
54,54,54,1,3,3.4,4.0
55,55,55,7,3,3.0,3.0
56,56,56,6,2,2.571428571428571,3.0
57,57,57,1,1,3.833333333333333,4.0
58,58,58,3,1,3.3,3.0
59,59,59,8,2,3.2857142857142856,3.0
60,60,60,1,2,2.0,1.0
61,61,61,5,3,2.4285714285714284,2.0
62,62,62,2,4,3.428571428571429,3.0
63,63,63,4,4,4.148148148148149,3.0
64,64,64,2,4,2.5,2.0
65,65,65,5,3,3.333333333333333,3.0
66,66,66,3,3,4.0,4.0
67,67,67,2,3,4.272727272727273,5.0
68,68,68,6,4,2.375,2.0
69,69,69,1,2,3.4,4.0
70,70,70,2,2,3.5,4.0
71,71,71,1,2,3.375,3.0
72,72,72,4,3,3.88,4.0
73,73,73,2,3,4.0,3.0
74,74,74,3,3,4.428571428571429,5.0
75,75,75,5,3,3.2666666666666666,4.0
76,76,76,3,3,2.0,1.0
77,77,77,21,3,4.258741258741258,3.0
78,78,78,5,3,2.0,1.0
79,79,79,2,2,2.0,1.0
80,80,80,3,1,2.3333333333333335,2.0
81,81,81,17,1,4.245283018867925,3.0
82,82,82,1,1,3.571428571428571,4.0
83,83,83,15,1,4.217142857142857,4.0
84,84,84,18,1,4.125,3.0
85,85,85,6,1,4.536585365853659,4.0
86,86,86,2,1,4.0,3.0
87,87,87,6,1,3.1875,4.0
88,88,88,9,1,4.053571428571429,4.0
