Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,8,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,1,5,2.0,1.0
29,29,29,1,3,2.0,1.0
30,30,30,1,7,2.0,1.0
31,31,31,2,6,2.5,2.0
32,32,32,5,3,3.1,3.0
33,33,33,2,2,2.0,1.0
34,34,34,3,4,2.3333333333333335,1.0
35,35,35,1,4,2.0,1.0
36,36,36,1,4,2.0,1.0
37,37,37,5,8,2.6666666666666665,3.0
38,38,38,1,8,3.0,2.0
39,39,39,2,8,2.0,1.0
40,40,40,1,7,2.0,1.0
41,41,41,6,6,3.090909090909091,4.0
42,42,42,2,5,3.0,2.0
43,43,43,5,3,3.6875,3.0
44,44,44,1,3,3.0,2.0
45,45,45,1,4,2.0,1.0
46,46,46,1,3,2.0,1.0
47,47,47,9,4,2.8666666666666667,2.0
48,48,48,10,2,3.5,3.0
49,49,49,1,3,2.0,1.0
50,50,50,1,3,2.0,1.0
51,51,51,7,3,3.7906976744186047,3.0
52,52,52,3,1,2.75,3.0
53,53,53,2,1,3.2,3.0
54,54,54,7,1,3.0,4.0
55,55,55,5,1,4.0,4.0
56,56,56,3,1,2.3333333333333335,1.0
57,57,57,4,1,2.5,1.0
58,58,58,8,1,2.375,1.0
59,59,59,5,1,4.0,4.0
60,60,60,4,1,3.8,3.0
61,61,61,6,2,3.090909090909091,4.0
62,62,62,3,3,4.1,4.0
63,63,63,13,1,3.6818181818181817,3.0
64,64,64,1,2,2.0,1.0
65,65,65,6,2,2.571428571428571,2.0
66,66,66,8,2,3.0,4.0
67,67,67,13,1,3.321428571428571,2.0
68,68,68,3,0,2.75,3.0
69,69,69,10,0,4.047058823529412,3.0
70,70,70,2,0,4.947368421052632,5.0
71,71,71,12,0,2.888888888888889,2.0
72,72,72,11,0,3.4444444444444446,3.0
73,73,73,3,0,2.3333333333333335,1.0
74,74,74,20,0,4.222972972972973,3.0
75,75,75,4,0,3.666666666666667,3.0
76,76,76,5,0,2.4,2.0
77,77,77,3,0,2.3333333333333335,1.0
78,78,78,2,0,3.0,2.0
79,79,79,8,0,3.0,4.0
