Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,8,2.0,1.0
20,20,20,2,6,2.5,2.0
21,21,21,2,4,2.0,1.0
22,22,22,2,9,2.6666666666666665,2.0
23,23,23,1,9,2.0,1.0
24,24,24,5,9,2.2,2.0
25,25,25,1,5,2.0,1.0
26,26,26,2,6,2.0,1.0
27,27,27,1,6,3.5,3.0
28,28,28,2,5,2.0,1.0
29,29,29,1,5,2.0,1.0
30,30,30,2,7,3.166666666666667,3.0
31,31,31,1,5,3.666666666666667,3.0
32,32,32,2,5,2.0,1.0
33,33,33,4,4,2.25,2.0
34,34,34,5,6,2.2,2.0
35,35,35,1,6,3.0,2.0
36,36,36,6,6,3.6923076923076925,4.0
37,37,37,1,6,2.0,1.0
38,38,38,1,5,3.666666666666667,3.0
39,39,39,2,4,3.75,4.0
40,40,40,2,6,3.166666666666667,3.0
41,41,41,6,6,2.571428571428571,2.0
42,42,42,1,6,3.5,3.0
43,43,43,5,7,3.166666666666667,3.0
44,44,44,8,6,2.9333333333333336,3.0
45,45,45,4,5,3.9444444444444446,4.0
46,46,46,5,6,2.6666666666666665,2.0
47,47,47,3,6,3.6,4.0
48,48,48,10,5,3.380952380952381,3.0
49,49,49,2,5,3.166666666666667,3.0
50,50,50,2,6,3.8235294117647056,4.0
51,51,51,1,4,3.5,3.0
52,52,52,1,5,3.666666666666667,3.0
53,53,53,6,5,4.346153846153847,4.0
54,54,54,12,6,3.5,3.0
55,55,55,5,5,2.2,1.0
56,56,56,7,4,4.0344827586206895,3.0
57,57,57,4,4,4.321428571428571,4.0
58,58,58,4,3,3.6875,3.0
59,59,59,1,2,3.666666666666667,3.0
60,60,60,1,1,3.666666666666667,3.0
61,61,61,1,1,3.666666666666667,3.0
62,62,62,3,1,4.074074074074074,5.0
63,63,63,1,1,3.666666666666667,3.0
64,64,64,9,1,4.128205128205128,3.0
65,65,65,2,2,4.636363636363637,4.0
66,66,66,18,2,3.7058823529411766,3.0
67,67,67,15,2,4.237113402061856,3.0
68,68,68,3,1,3.8,3.0
69,69,69,5,1,2.3333333333333335,1.0
70,70,70,18,1,3.9753086419753085,2.0
71,71,71,7,0,4.131147540983607,3.0
72,72,72,7,1,4.220000000000001,4.0
73,73,73,10,0,3.8085106382978724,3.0
74,74,74,6,0,4.478260869565217,6.0
75,75,75,14,0,4.0,3.0
76,76,76,4,0,2.8,2.0
77,77,77,7,0,4.0588235294117645,3.0
78,78,78,4,0,4.375,4.0
79,79,79,7,0,3.951219512195122,3.0
80,80,80,11,0,4.068181818181818,3.0
81,81,81,10,0,3.380952380952381,3.0
82,82,82,23,0,4.163120567375886,2.0
83,83,83,1,0,4.428571428571429,5.0
84,84,84,3,0,4.3076923076923075,5.0
