Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,5,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,5,2.0,1.0
29,29,29,1,8,2.0,1.0
30,30,30,1,7,2.0,1.0
31,31,31,1,8,2.0,1.0
32,32,32,3,7,2.0,1.0
33,33,33,3,1,3.0,2.0
34,34,34,2,4,2.5,2.0
35,35,35,3,3,2.3333333333333335,1.0
36,36,36,4,1,2.25,2.0
37,37,37,4,3,2.8333333333333335,2.0
38,38,38,1,4,2.0,1.0
39,39,39,4,4,2.5,2.0
40,40,40,4,2,2.25,1.0
41,41,41,4,3,2.6,3.0
42,42,42,2,3,2.6666666666666665,2.0
43,43,43,2,3,2.0,1.0
44,44,44,3,1,2.75,3.0
45,45,45,3,2,2.3333333333333335,2.0
46,46,46,2,2,2.0,1.0
47,47,47,1,2,2.0,1.0
48,48,48,6,3,2.1666666666666665,1.0
49,49,49,2,3,2.0,1.0
50,50,50,2,3,3.0,2.0
51,51,51,2,3,2.0,1.0
52,52,52,3,6,3.166666666666667,3.0
53,53,53,1,5,2.0,1.0
54,54,54,6,2,2.5,2.0
55,55,55,9,2,3.3846153846153846,3.0
56,56,56,2,3,2.5,2.0
57,57,57,12,2,3.1153846153846154,2.0
58,58,58,2,1,4.166666666666666,4.0
59,59,59,3,1,3.75,4.0
60,60,60,6,1,3.769230769230769,4.0
61,61,61,1,1,3.0,2.0
62,62,62,5,1,2.2,2.0
63,63,63,3,1,3.5,3.0
64,64,64,4,1,2.8333333333333335,2.0
65,65,65,1,1,4.166666666666666,4.0
66,66,66,12,1,2.4285714285714284,1.0
67,67,67,9,0,2.5454545454545454,2.0
68,68,68,12,0,2.9545454545454546,2.0
69,69,69,4,0,3.3076923076923075,3.0
70,70,70,3,0,3.0,3.0
71,71,71,3,0,3.75,4.0
72,72,72,21,0,3.3076923076923075,2.0
73,73,73,5,0,2.0,1.0
74,74,74,3,0,3.75,4.0
75,75,75,2,1,3.2,3.0
76,76,76,3,1,4.333333333333334,4.0
77,77,77,12,0,4.257425742574258,3.0
78,78,78,18,0,2.7083333333333335,2.0
