Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,6,2.0,1.0
29,29,29,4,5,2.8333333333333335,2.0
30,30,30,1,4,2.0,1.0
31,31,31,1,6,3.0,2.0
32,32,32,4,5,2.0,1.0
33,33,33,3,5,2.0,1.0
34,34,34,3,3,4.0,4.0
35,35,35,1,3,4.0,3.0
36,36,36,1,0,2.0,1.0
37,37,37,3,2,3.125,3.0
38,38,38,4,2,3.0,2.0
39,39,39,1,5,2.0,1.0
40,40,40,1,5,2.0,1.0
41,41,41,2,3,2.5,2.0
42,42,42,2,3,3.833333333333333,4.0
43,43,43,1,3,2.0,1.0
44,44,44,1,4,3.0,2.0
45,45,45,1,3,2.0,1.0
46,46,46,6,3,2.0,1.0
47,47,47,8,4,2.9166666666666665,3.0
48,48,48,9,4,2.9375,2.0
49,49,49,2,4,3.6842105263157894,3.0
50,50,50,4,5,2.25,2.0
51,51,51,1,5,4.0,3.0
52,52,52,4,4,4.1,5.0
53,53,53,5,2,2.0,1.0
54,54,54,1,4,2.0,1.0
55,55,55,2,4,4.5,5.0
56,56,56,4,3,5.4,6.0
57,57,57,4,2,2.25,2.0
58,58,58,7,1,3.4,3.0
59,59,59,11,0,3.9649122807017543,3.0
60,60,60,15,0,3.8524590163934427,3.0
61,61,61,2,1,5.222222222222222,6.0
62,62,62,5,1,4.0,4.0
63,63,63,1,2,2.0,1.0
64,64,64,4,2,2.5,2.0
65,65,65,13,2,4.4406779661016955,4.0
66,66,66,13,2,3.0952380952380953,2.0
67,67,67,8,2,3.744186046511628,2.0
68,68,68,1,2,2.0,1.0
69,69,69,8,2,3.2142857142857144,3.0
70,70,70,8,2,3.8260869565217392,5.0
71,71,71,14,2,2.7142857142857144,2.0
72,72,72,3,2,5.578947368421053,6.0
73,73,73,13,2,4.02,3.0
74,74,74,21,2,4.194871794871795,3.0
75,75,75,1,3,3.25,3.0
76,76,76,6,1,2.0,1.0
77,77,77,1,1,4.25,4.0
78,78,78,1,1,4.25,4.0
79,79,79,6,1,3.833333333333333,5.0
80,80,80,1,0,4.9,6.0
