Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,5,1.0,0.0
26,26,26,0,5,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,2,1.0,0.0
31,31,31,0,3,1.0,0.0
32,32,32,2,3,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,1,4,2.0,1.0
35,35,35,1,5,2.0,1.0
36,36,36,1,8,2.0,1.0
37,37,37,1,8,3.0,2.0
38,38,38,2,3,3.0,2.0
39,39,39,1,4,4.0,3.0
40,40,40,4,4,4.0,4.0
41,41,41,1,5,2.0,1.0
42,42,42,2,6,2.5,2.0
43,43,43,4,6,3.5,3.0
44,44,44,1,5,3.0,2.0
45,45,45,2,4,2.5,2.0
46,46,46,2,4,3.333333333333333,3.0
47,47,47,5,2,3.5555555555555554,3.0
48,48,48,1,3,3.0,2.0
49,49,49,5,3,2.4,2.0
50,50,50,2,3,2.0,1.0
51,51,51,13,2,3.4210526315789473,3.0
52,52,52,1,2,2.0,1.0
53,53,53,4,4,3.428571428571429,4.0
54,54,54,7,5,2.625,3.0
55,55,55,5,5,3.4444444444444446,3.0
56,56,56,1,4,2.0,1.0
57,57,57,1,4,2.0,1.0
58,58,58,9,4,3.928571428571429,4.0
59,59,59,1,1,2.0,1.0
60,60,60,5,2,3.25,4.0
61,61,61,2,2,2.5,2.0
62,62,62,3,2,3.666666666666667,4.0
63,63,63,5,2,3.2857142857142856,3.0
64,64,64,2,3,2.6666666666666665,2.0
65,65,65,12,2,3.822222222222222,4.0
66,66,66,20,2,3.4545454545454546,3.0
67,67,67,1,2,3.0,2.0
68,68,68,1,2,2.0,1.0
69,69,69,14,2,3.7540983606557377,4.0
70,70,70,2,2,3.25,3.0
71,71,71,14,2,4.064516129032258,3.0
72,72,72,3,1,2.3333333333333335,2.0
73,73,73,11,1,2.6666666666666665,3.0
74,74,74,12,1,3.5813953488372094,4.0
75,75,75,19,1,3.4545454545454546,4.0
76,76,76,1,1,3.0,2.0
77,77,77,8,0,3.8285714285714283,5.0
78,78,78,19,0,4.016759776536313,3.0
79,79,79,7,0,2.625,3.0
80,80,80,5,0,3.0,3.0
81,81,81,5,0,3.5555555555555554,3.0
