Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,3,7,2.0,1.0
19,19,19,2,3,2.0,1.0
20,20,20,1,4,3.0,2.0
21,21,21,1,5,2.0,1.0
22,22,22,2,5,3.5,2.0
23,23,23,1,5,2.0,1.0
24,24,24,2,6,3.5,2.0
25,25,25,1,3,4.0,3.0
26,26,26,1,4,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,2,3,2.0,1.0
29,29,29,1,6,2.0,1.0
30,30,30,2,5,2.75,2.0
31,31,31,3,5,2.0,1.0
32,32,32,2,5,3.6,3.0
33,33,33,4,4,3.769230769230769,3.0
34,34,34,2,4,3.0,2.0
35,35,35,8,4,3.0,3.0
36,36,36,1,3,3.0,2.0
37,37,37,3,7,2.6666666666666665,3.0
38,38,38,1,7,3.0,2.0
39,39,39,6,7,2.375,2.0
40,40,40,2,8,3.428571428571429,3.0
41,41,41,6,8,2.2857142857142856,2.0
42,42,42,2,4,3.75,4.0
43,43,43,5,3,2.4285714285714284,2.0
44,44,44,6,2,2.0,1.0
45,45,45,4,2,2.0,1.0
46,46,46,8,0,3.7222222222222223,3.0
47,47,47,4,2,3.0,4.0
48,48,48,1,2,3.166666666666667,3.0
49,49,49,3,2,2.0,1.0
50,50,50,10,2,3.333333333333333,3.0
51,51,51,7,2,3.645161290322581,4.0
52,52,52,3,3,4.214285714285714,4.0
53,53,53,4,3,3.75,4.0
54,54,54,3,2,2.8333333333333335,2.0
55,55,55,2,3,3.769230769230769,4.0
56,56,56,3,2,2.0,1.0
57,57,57,5,2,3.2,3.0
58,58,58,5,0,2.625,2.0
59,59,59,6,0,3.5161290322580645,4.0
60,60,60,2,2,4.0,4.0
61,61,61,2,2,3.0,2.0
62,62,62,8,2,3.90625,3.0
63,63,63,5,2,3.3200000000000003,4.0
64,64,64,1,3,4.6,4.0
65,65,65,6,4,4.341463414634147,4.0
66,66,66,8,3,3.7222222222222223,3.0
67,67,67,6,3,4.551724137931035,4.0
68,68,68,4,2,4.673469387755102,4.0
69,69,69,2,3,3.769230769230769,4.0
70,70,70,3,4,3.0,2.0
71,71,71,3,4,4.1,3.0
72,72,72,16,3,3.7540983606557377,3.0
73,73,73,2,3,4.818181818181818,5.0
74,74,74,8,3,4.617647058823529,4.0
75,75,75,4,3,3.666666666666667,3.0
76,76,76,1,3,4.727272727272727,5.0
77,77,77,12,3,4.1688311688311686,3.0
78,78,78,1,1,4.666666666666666,5.0
79,79,79,14,0,4.723684210526316,4.0
80,80,80,4,0,3.7142857142857144,5.0
81,81,81,3,0,3.4,4.0
82,82,82,11,0,4.770833333333334,4.0
83,83,83,6,0,2.375,2.0
84,84,84,4,0,4.3589743589743595,4.0
85,85,85,9,0,4.7439024390243905,4.0
86,86,86,11,0,2.9230769230769234,3.0
