Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,8,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,2,6,2.0,1.0
29,29,29,1,6,2.0,1.0
30,30,30,2,4,2.0,1.0
31,31,31,4,4,2.6,1.0
32,32,32,2,4,2.6666666666666665,2.0
33,33,33,1,3,2.0,1.0
34,34,34,1,6,2.0,1.0
35,35,35,4,7,2.0,1.0
36,36,36,6,8,2.4285714285714284,1.0
37,37,37,2,4,2.0,1.0
38,38,38,1,6,2.0,1.0
39,39,39,2,9,3.0,2.0
40,40,40,1,8,4.0,3.0
41,41,41,2,6,2.5,2.0
42,42,42,3,6,3.5,3.0
43,43,43,5,6,2.8181818181818183,2.0
44,44,44,2,7,2.8,2.0
45,45,45,7,7,2.7857142857142856,2.0
46,46,46,2,8,2.5,2.0
47,47,47,4,8,3.7058823529411766,3.0
48,48,48,3,5,2.5,2.0
49,49,49,1,3,3.0,2.0
50,50,50,5,3,4.023255813953488,3.0
51,51,51,10,3,2.7142857142857144,2.0
52,52,52,5,3,4.023255813953488,3.0
53,53,53,3,2,4.0,3.0
54,54,54,3,1,4.0,3.0
55,55,55,2,1,2.0,1.0
56,56,56,1,1,2.0,1.0
57,57,57,20,3,2.75,2.0
58,58,58,5,4,4.03030303030303,3.0
59,59,59,3,3,3.333333333333333,3.0
60,60,60,2,1,3.928571428571429,3.0
61,61,61,2,1,3.333333333333333,3.0
62,62,62,5,1,4.113207547169811,3.0
63,63,63,4,1,4.256410256410256,4.0
64,64,64,5,1,2.8181818181818183,2.0
65,65,65,12,2,4.153846153846153,3.0
66,66,66,4,2,2.9,2.0
67,67,67,4,2,3.875,4.0
68,68,68,2,4,3.5,3.0
69,69,69,13,2,4.059523809523809,3.0
70,70,70,2,2,4.0,4.0
71,71,71,3,2,4.0,3.0
72,72,72,2,2,4.0,4.0
73,73,73,8,2,3.9230769230769234,3.0
74,74,74,4,2,2.6,1.0
75,75,75,7,2,2.7857142857142856,2.0
76,76,76,10,2,4.1609195402298855,3.0
77,77,77,8,2,2.75,2.0
78,78,78,6,2,2.4285714285714284,1.0
79,79,79,15,2,4.068965517241379,3.0
80,80,80,13,2,3.9107142857142856,3.0
81,81,81,3,1,4.0,3.0
82,82,82,11,0,3.1,2.0
83,83,83,2,0,4.476190476190476,4.0
84,84,84,13,0,3.898305084745763,3.0
85,85,85,10,0,3.888888888888889,3.0
86,86,86,21,0,4.090425531914894,3.0
