Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,3,2,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,1,3,2.0,1.0
30,30,30,6,4,2.375,1.0
31,31,31,1,2,2.0,1.0
32,32,32,3,2,2.0,1.0
33,33,33,2,1,2.8333333333333335,2.0
34,34,34,3,7,2.5,1.0
35,35,35,3,5,2.8,2.0
36,36,36,4,3,2.875,2.0
37,37,37,1,6,2.0,1.0
38,38,38,4,6,3.125,3.0
39,39,39,5,6,3.1818181818181817,3.0
40,40,40,4,6,2.875,2.0
41,41,41,3,7,3.928571428571429,4.0
42,42,42,3,6,5.083333333333334,5.0
43,43,43,1,3,2.0,1.0
44,44,44,1,4,3.0,2.0
45,45,45,2,4,4.0,4.0
46,46,46,4,4,3.125,3.0
47,47,47,1,4,2.0,1.0
48,48,48,2,5,4.0,4.0
49,49,49,1,5,3.857142857142857,3.0
50,50,50,8,3,2.3,1.0
51,51,51,2,3,4.0,4.0
52,52,52,8,2,4.488372093023256,5.0
53,53,53,3,2,2.5,1.0
54,54,54,1,2,2.0,1.0
55,55,55,1,2,2.0,1.0
56,56,56,1,4,2.0,1.0
57,57,57,7,4,2.6363636363636362,2.0
58,58,58,8,2,4.551724137931035,4.0
59,59,59,3,2,4.178571428571429,4.0
60,60,60,3,3,2.8,2.0
61,61,61,4,3,3.125,3.0
62,62,62,2,2,5.217391304347826,5.0
63,63,63,2,2,3.4444444444444446,3.0
64,64,64,1,1,2.0,1.0
65,65,65,13,1,3.9230769230769234,3.0
66,66,66,6,1,4.409090909090909,4.0
67,67,67,2,1,3.4444444444444446,3.0
68,68,68,5,1,4.064516129032258,4.0
69,69,69,12,1,4.480769230769231,4.0
70,70,70,8,1,3.8,3.0
71,71,71,14,1,4.519230769230769,3.0
72,72,72,13,0,4.655737704918033,3.0
73,73,73,4,1,3.666666666666667,4.0
74,74,74,4,1,2.8,2.0
75,75,75,5,1,4.6875,4.0
76,76,76,15,1,4.383333333333333,3.0
77,77,77,5,1,3.166666666666667,3.0
78,78,78,4,1,4.5,4.0
79,79,79,5,1,4.302325581395349,4.0
80,80,80,4,1,4.23943661971831,4.0
81,81,81,2,1,5.0,5.0
82,82,82,1,0,2.0,1.0
83,83,83,1,0,4.166666666666666,4.0
84,84,84,9,0,4.62015503875969,3.0
