Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,7,2.0,1.0
20,20,20,2,4,2.0,1.0
21,21,21,2,5,2.5,2.0
22,22,22,1,4,3.0,2.0
23,23,23,2,5,2.0,1.0
24,24,24,5,5,2.7142857142857144,3.0
25,25,25,1,7,2.0,1.0
26,26,26,2,2,2.0,1.0
27,27,27,3,4,3.0,3.0
28,28,28,2,4,2.0,1.0
29,29,29,1,4,3.0,2.0
30,30,30,5,4,3.416666666666667,3.0
31,31,31,2,4,2.0,1.0
32,32,32,1,4,3.5,3.0
33,33,33,1,4,2.0,1.0
34,34,34,1,4,2.0,1.0
35,35,35,2,4,2.0,1.0
36,36,36,1,7,3.0,2.0
37,37,37,5,8,2.3333333333333335,2.0
38,38,38,7,8,3.7777777777777777,4.0
39,39,39,1,8,3.0,2.0
40,40,40,2,7,2.6666666666666665,2.0
41,41,41,2,7,3.625,4.0
42,42,42,5,7,3.3,3.0
43,43,43,2,7,2.0,1.0
44,44,44,2,8,3.5555555555555554,4.0
45,45,45,1,6,3.0,2.0
46,46,46,3,5,2.3333333333333335,1.0
47,47,47,5,8,4.62962962962963,4.0
48,48,48,1,6,4.0,4.0
49,49,49,2,2,2.5,2.0
50,50,50,1,3,2.0,1.0
51,51,51,1,3,4.555555555555555,5.0
52,52,52,2,4,4.111111111111111,5.0
53,53,53,4,4,2.6,3.0
54,54,54,3,4,3.428571428571429,4.0
55,55,55,3,3,4.478260869565217,4.0
56,56,56,2,4,2.0,1.0
57,57,57,9,4,2.5454545454545454,2.0
58,58,58,2,4,3.5,3.0
59,59,59,12,2,3.925,3.0
60,60,60,9,1,3.1764705882352944,3.0
61,61,61,14,1,4.253731343283582,3.0
62,62,62,4,1,3.888888888888889,4.0
63,63,63,13,1,4.2063492063492065,3.0
64,64,64,1,1,5.0,5.0
65,65,65,14,1,4.5125,4.0
66,66,66,7,1,3.2142857142857144,3.0
67,67,67,9,1,4.0,3.0
68,68,68,2,1,5.0,5.0
69,69,69,18,1,4.0,3.0
70,70,70,4,2,3.375,3.0
71,71,71,2,2,2.0,1.0
72,72,72,3,1,4.8125,5.0
73,73,73,4,1,2.4,2.0
74,74,74,2,0,5.0,5.0
75,75,75,18,0,4.0,3.0
76,76,76,12,0,4.038461538461538,3.0
77,77,77,23,1,4.412322274881516,3.0
78,78,78,5,1,4.48,5.0
79,79,79,2,1,2.0,1.0
80,80,80,8,1,4.09375,3.0
81,81,81,9,0,4.5,4.0
82,82,82,4,0,4.333333333333334,4.0
