Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,10,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,1,3,2.0,1.0
18,18,18,1,3,2.0,1.0
19,19,19,5,5,2.2,2.0
20,20,20,4,6,2.0,1.0
21,21,21,1,7,2.0,1.0
22,22,22,1,3,3.0,2.0
23,23,23,2,4,2.5,2.0
24,24,24,1,3,2.0,1.0
25,25,25,6,4,2.8461538461538463,3.0
26,26,26,2,7,3.0,3.0
27,27,27,1,5,2.0,1.0
28,28,28,4,7,2.7142857142857144,2.0
29,29,29,1,4,2.0,1.0
30,30,30,4,4,3.642857142857143,4.0
31,31,31,2,3,2.5,2.0
32,32,32,3,4,2.8333333333333335,2.0
33,33,33,2,4,3.7142857142857144,4.0
34,34,34,1,4,3.666666666666667,3.0
35,35,35,1,4,2.0,1.0
36,36,36,2,4,4.4,5.0
37,37,37,9,5,4.052631578947368,3.0
38,38,38,5,5,4.84375,4.0
39,39,39,6,6,4.815789473684211,4.0
40,40,40,1,6,3.666666666666667,3.0
41,41,41,3,6,2.3333333333333335,2.0
42,42,42,2,7,3.833333333333333,3.0
43,43,43,6,4,2.1666666666666665,2.0
44,44,44,7,3,3.6521739130434785,3.0
45,45,45,2,2,3.0,3.0
46,46,46,3,2,3.375,3.0
47,47,47,17,3,4.522222222222222,4.0
48,48,48,1,3,3.0,2.0
49,49,49,3,2,3.7333333333333334,4.0
50,50,50,4,2,2.7142857142857144,2.0
51,51,51,7,3,4.428571428571429,5.0
52,52,52,1,3,2.0,1.0
53,53,53,3,3,4.444444444444445,5.0
54,54,54,6,4,3.7272727272727275,3.0
55,55,55,13,3,4.231884057971015,3.0
56,56,56,1,3,2.0,1.0
57,57,57,4,4,4.0,3.0
58,58,58,2,4,3.0,3.0
59,59,59,3,4,4.0,4.0
60,60,60,2,3,4.125,4.0
61,61,61,2,2,4.333333333333334,4.0
62,62,62,6,3,2.1666666666666665,2.0
63,63,63,18,2,4.555555555555555,4.0
64,64,64,8,2,4.4935064935064934,4.0
65,65,65,5,2,4.458333333333334,4.0
66,66,66,12,1,4.341176470588236,3.0
67,67,67,1,1,2.0,1.0
68,68,68,3,1,4.7,5.0
69,69,69,3,0,3.6875,3.0
70,70,70,11,0,4.552380952380952,4.0
71,71,71,5,0,3.5,3.0
72,72,72,1,0,5.0,5.0
73,73,73,1,0,3.0,2.0
74,74,74,21,0,4.420289855072464,3.0
75,75,75,8,0,4.339622641509434,4.0
76,76,76,7,0,3.6399999999999997,3.0
77,77,77,1,0,3.166666666666667,3.0
78,78,78,6,0,2.8461538461538463,3.0
