Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,10,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,12,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,2,5,2.0,1.0
22,22,22,1,4,2.0,1.0
23,23,23,2,4,2.0,1.0
24,24,24,1,8,2.0,1.0
25,25,25,3,8,2.0,1.0
26,26,26,2,7,2.0,1.0
27,27,27,2,8,2.0,1.0
28,28,28,1,8,3.0,2.0
29,29,29,3,9,2.8,2.0
30,30,30,2,10,3.0,2.0
31,31,31,4,10,3.0,3.0
32,32,32,1,5,3.8,3.0
33,33,33,1,5,2.0,1.0
34,34,34,1,5,4.0,4.0
35,35,35,2,5,4.0,4.0
36,36,36,1,4,2.0,1.0
37,37,37,5,4,2.0,1.0
38,38,38,11,2,4.2,3.0
39,39,39,3,2,3.8181818181818183,4.0
40,40,40,2,3,2.5,1.0
41,41,41,5,3,3.3636363636363633,3.0
42,42,42,3,4,2.5,2.0
43,43,43,6,3,2.9,2.0
44,44,44,3,5,2.8,2.0
45,45,45,16,5,4.068965517241379,3.0
46,46,46,6,4,3.3076923076923075,3.0
47,47,47,12,4,2.6470588235294117,2.0
48,48,48,9,4,3.75,3.0
49,49,49,16,3,2.962962962962963,2.0
50,50,50,1,3,2.0,1.0
51,51,51,7,5,3.666666666666667,3.0
52,52,52,1,5,2.0,1.0
53,53,53,9,3,4.3125,4.0
54,54,54,4,6,2.0,1.0
55,55,55,1,3,2.0,1.0
56,56,56,1,3,3.0,2.0
57,57,57,3,3,3.5789473684210527,4.0
58,58,58,7,3,3.769230769230769,3.0
59,59,59,1,2,3.8,3.0
60,60,60,1,2,2.0,1.0
61,61,61,3,2,3.8,4.0
62,62,62,1,2,3.5,3.0
63,63,63,10,1,4.135135135135135,3.0
64,64,64,4,1,2.0,1.0
65,65,65,4,2,2.857142857142857,2.0
66,66,66,15,1,3.6741573033707864,3.0
67,67,67,18,1,3.6923076923076925,3.0
68,68,68,1,1,4.0,3.0
69,69,69,4,1,3.0,3.0
70,70,70,11,1,4.157894736842105,4.0
71,71,71,14,1,4.025974025974026,3.0
72,72,72,1,1,3.0,2.0
73,73,73,12,1,4.071942446043165,3.0
74,74,74,7,1,3.666666666666667,3.0
75,75,75,8,1,2.5,2.0
76,76,76,6,1,3.9444444444444446,4.0
77,77,77,5,0,3.9523809523809526,4.0
78,78,78,3,0,3.0,2.0
79,79,79,15,0,3.6470588235294117,3.0
80,80,80,11,0,4.095238095238095,3.0
