Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,8,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,1,5,2.0,1.0
26,26,26,2,8,2.5,2.0
27,27,27,1,4,2.0,1.0
28,28,28,1,2,3.5,3.0
29,29,29,2,4,2.5,2.0
30,30,30,1,3,3.5,3.0
31,31,31,1,3,2.0,1.0
32,32,32,3,6,2.0,1.0
33,33,33,2,5,2.0,1.0
34,34,34,2,5,2.0,1.0
35,35,35,7,5,3.2222222222222223,2.0
36,36,36,1,6,2.0,1.0
37,37,37,1,5,3.5,3.0
38,38,38,1,4,3.5,3.0
39,39,39,3,3,2.0,1.0
40,40,40,2,6,2.0,1.0
41,41,41,2,4,3.333333333333333,3.0
42,42,42,4,5,2.0,1.0
43,43,43,2,8,3.333333333333333,3.0
44,44,44,1,9,3.0,2.0
45,45,45,7,6,3.611111111111111,3.0
46,46,46,1,6,3.0,2.0
47,47,47,6,7,2.0,1.0
48,48,48,8,5,3.35,3.0
49,49,49,2,4,2.6666666666666665,2.0
50,50,50,1,5,4.0,3.0
51,51,51,5,5,2.8333333333333335,2.0
52,52,52,10,5,3.391304347826087,3.0
53,53,53,2,5,2.0,1.0
54,54,54,2,5,2.75,2.0
55,55,55,2,4,2.75,2.0
56,56,56,2,3,4.0,3.0
57,57,57,1,3,3.0,2.0
58,58,58,15,3,3.526315789473684,3.0
59,59,59,9,3,3.685714285714286,4.0
60,60,60,4,3,3.833333333333333,4.0
61,61,61,2,1,2.75,2.0
62,62,62,7,1,3.586206896551724,4.0
63,63,63,4,1,2.8,2.0
64,64,64,2,1,2.0,1.0
65,65,65,6,1,3.625,3.0
66,66,66,15,1,3.8461538461538463,3.0
67,67,67,9,1,3.65625,4.0
68,68,68,2,2,2.6666666666666665,2.0
69,69,69,2,2,3.5,3.0
70,70,70,3,3,3.7,3.0
71,71,71,10,3,3.903225806451613,3.0
72,72,72,1,3,2.0,1.0
73,73,73,8,2,4.194805194805195,4.0
74,74,74,17,2,3.666666666666667,3.0
75,75,75,6,3,3.7391304347826084,4.0
76,76,76,8,2,3.689655172413793,3.0
77,77,77,3,2,4.16,4.0
78,78,78,6,2,3.75,3.0
79,79,79,9,2,3.902439024390244,3.0
80,80,80,3,0,2.3333333333333335,2.0
81,81,81,24,0,3.79,2.0
82,82,82,3,0,3.333333333333333,4.0
83,83,83,3,0,4.574468085106383,4.0
84,84,84,13,0,4.094736842105263,4.0
85,85,85,5,0,4.442857142857143,3.0
86,86,86,5,0,3.75,3.0
87,87,87,7,0,3.6363636363636367,3.0
