Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,1,2,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,2,6,2.0,1.0
32,32,32,1,8,2.0,1.0
33,33,33,4,7,3.166666666666667,3.0
34,34,34,1,3,3.0,2.0
35,35,35,1,3,3.666666666666667,4.0
36,36,36,2,2,4.0,5.0
37,37,37,1,2,2.0,1.0
38,38,38,7,2,3.75,5.0
39,39,39,3,3,2.3333333333333335,2.0
40,40,40,3,2,3.7,6.0
41,41,41,1,4,2.0,1.0
42,42,42,3,4,2.75,2.0
43,43,43,3,6,2.3333333333333335,2.0
44,44,44,5,6,4.0588235294117645,5.0
45,45,45,1,4,3.666666666666667,4.0
46,46,46,1,4,3.0,2.0
47,47,47,3,5,3.4,3.0
48,48,48,3,4,3.333333333333333,3.0
49,49,49,10,5,4.366666666666667,5.0
50,50,50,6,4,2.888888888888889,2.0
51,51,51,3,4,2.8,3.0
52,52,52,8,1,2.8181818181818183,2.0
53,53,53,3,1,3.2857142857142856,4.0
54,54,54,2,0,4.611111111111111,6.0
55,55,55,2,1,3.8666666666666667,3.0
56,56,56,8,0,4.54,5.0
57,57,57,4,0,3.333333333333333,3.0
58,58,58,1,1,2.0,1.0
59,59,59,1,1,3.0,2.0
60,60,60,3,1,2.3333333333333335,2.0
61,61,61,2,1,3.5,4.0
62,62,62,2,1,3.5,4.0
63,63,63,1,2,2.0,1.0
64,64,64,1,2,3.571428571428571,3.0
65,65,65,3,2,4.571428571428571,6.0
66,66,66,2,3,4.611111111111111,6.0
67,67,67,2,3,2.0,1.0
68,68,68,8,3,2.4444444444444446,2.0
69,69,69,2,2,4.423076923076923,6.0
70,70,70,1,2,4.5,4.0
71,71,71,4,2,2.6666666666666665,3.0
72,72,72,3,1,2.3333333333333335,2.0
73,73,73,2,1,2.0,1.0
74,74,74,17,1,4.240963855421686,3.0
75,75,75,24,1,4.614130434782609,4.0
76,76,76,7,1,4.321428571428571,5.0
77,77,77,7,0,4.9523809523809526,5.0
78,78,78,2,0,2.6666666666666665,2.0
79,79,79,7,0,4.962264150943396,5.0
80,80,80,15,0,3.5806451612903225,3.0
81,81,81,1,0,3.0,2.0
