Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,5,1.0,0.0
27,27,27,0,5,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,3,2,2.0,1.0
31,31,31,2,3,2.0,1.0
32,32,32,3,3,2.0,1.0
33,33,33,4,6,2.7142857142857144,2.0
34,34,34,1,2,3.7142857142857144,3.0
35,35,35,5,1,3.7272727272727275,4.0
36,36,36,1,1,3.7142857142857144,3.0
37,37,37,2,2,2.0,1.0
38,38,38,1,5,2.0,1.0
39,39,39,3,4,2.0,1.0
40,40,40,2,3,2.5,2.0
41,41,41,2,2,3.5,3.0
42,42,42,5,2,2.8,2.0
43,43,43,3,1,2.75,3.0
44,44,44,1,2,2.0,1.0
45,45,45,4,4,2.0,1.0
46,46,46,3,4,3.0,3.0
47,47,47,1,4,2.0,1.0
48,48,48,2,4,3.5,3.0
49,49,49,3,5,2.75,2.0
50,50,50,4,3,4.105263157894736,4.0
51,51,51,3,3,2.8,2.0
52,52,52,4,2,4.783783783783784,5.0
53,53,53,1,5,2.0,1.0
54,54,54,2,2,2.0,1.0
55,55,55,6,2,4.342105263157895,4.0
56,56,56,1,2,3.0,2.0
57,57,57,1,2,3.0,2.0
58,58,58,5,1,3.7777777777777777,3.0
59,59,59,1,1,3.0,2.0
60,60,60,5,2,2.0,1.0
61,61,61,1,3,3.7142857142857144,3.0
62,62,62,8,3,4.266666666666667,4.0
63,63,63,3,1,2.3333333333333335,1.0
64,64,64,4,2,4.476190476190476,5.0
65,65,65,7,2,4.6,5.0
66,66,66,17,1,4.514851485148515,4.0
67,67,67,2,1,4.631578947368421,4.0
68,68,68,1,1,3.75,4.0
69,69,69,3,1,4.291666666666666,4.0
70,70,70,2,1,4.333333333333334,4.0
71,71,71,2,1,3.0,2.0
72,72,72,4,1,4.105263157894736,4.0
73,73,73,2,2,3.6,4.0
74,74,74,12,1,2.869565217391304,2.0
75,75,75,1,1,4.6,5.0
76,76,76,4,1,2.857142857142857,2.0
77,77,77,17,1,4.5735294117647065,3.0
78,78,78,8,1,3.590909090909091,3.0
79,79,79,2,1,2.5,2.0
80,80,80,3,1,2.3333333333333335,1.0
81,81,81,3,0,2.8,2.0
