Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,11,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,1,4,2.0,1.0
17,17,17,3,11,2.6666666666666665,1.0
18,18,18,2,9,2.5,2.0
19,19,19,1,7,2.0,1.0
20,20,20,1,7,2.0,1.0
21,21,21,1,4,2.0,1.0
22,22,22,2,5,3.0,2.0
23,23,23,1,4,2.0,1.0
24,24,24,1,8,2.0,1.0
25,25,25,2,9,2.5,2.0
26,26,26,3,9,2.6666666666666665,1.0
27,27,27,1,7,3.0,2.0
28,28,28,2,7,2.5,2.0
29,29,29,2,8,2.0,1.0
30,30,30,4,9,2.5,1.0
31,31,31,1,6,4.0,3.0
32,32,32,1,6,3.0,2.0
33,33,33,3,7,2.6666666666666665,1.0
34,34,34,1,7,2.0,1.0
35,35,35,7,2,2.7142857142857144,2.0
36,36,36,7,2,2.7142857142857144,2.0
37,37,37,5,4,3.166666666666667,3.0
38,38,38,8,4,3.333333333333333,4.0
39,39,39,4,5,3.0,3.0
40,40,40,10,5,3.2666666666666666,4.0
41,41,41,2,4,2.5,2.0
42,42,42,1,4,2.0,1.0
43,43,43,4,4,2.5,2.0
44,44,44,5,4,3.931034482758621,4.0
45,45,45,1,4,3.0,2.0
46,46,46,9,5,3.1,2.0
47,47,47,4,5,2.75,3.0
48,48,48,17,5,3.090909090909091,4.0
49,49,49,2,5,3.0,2.0
50,50,50,4,6,4.157894736842105,4.0
51,51,51,4,7,2.5,1.0
52,52,52,13,6,2.857142857142857,2.0
53,53,53,4,6,3.0,3.0
54,54,54,18,6,3.807228915662651,3.0
55,55,55,2,6,3.0,2.0
56,56,56,5,3,3.774193548387097,3.0
57,57,57,4,1,2.25,1.0
58,58,58,12,1,3.88135593220339,3.0
59,59,59,5,1,2.4,1.0
60,60,60,4,1,4.045454545454545,5.0
61,61,61,3,1,3.9545454545454546,3.0
62,62,62,4,1,3.782608695652174,4.0
63,63,63,8,1,3.833333333333333,3.0
64,64,64,1,1,2.0,1.0
65,65,65,7,1,3.9743589743589745,3.0
66,66,66,12,4,3.88135593220339,3.0
67,67,67,8,2,4.120689655172414,3.0
68,68,68,2,2,3.0,2.0
69,69,69,8,2,3.3076923076923075,4.0
70,70,70,4,1,4.2,4.0
71,71,71,14,1,2.8666666666666667,2.0
72,72,72,6,1,2.6666666666666665,3.0
73,73,73,10,0,3.2666666666666666,4.0
74,74,74,7,0,2.7142857142857144,2.0
75,75,75,4,0,2.5,1.0
76,76,76,1,0,4.142857142857142,4.0
77,77,77,6,0,4.0,4.0
78,78,78,7,0,4.1940298507462686,3.0
79,79,79,17,1,4.25,3.0
80,80,80,4,1,4.294117647058823,5.0
81,81,81,5,0,4.046511627906977,3.0
82,82,82,4,0,2.25,1.0
83,83,83,13,0,3.166666666666667,4.0
84,84,84,4,0,3.8275862068965516,3.0
85,85,85,2,0,4.642857142857142,4.0
