Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,2,5,2.0,1.0
24,24,24,1,4,2.0,1.0
25,25,25,1,6,2.0,1.0
26,26,26,1,3,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,2,5,2.6666666666666665,2.0
30,30,30,1,6,3.0,2.0
31,31,31,1,6,2.0,1.0
32,32,32,1,6,2.0,1.0
33,33,33,3,4,2.6666666666666665,2.0
34,34,34,3,6,2.5,2.0
35,35,35,3,5,3.4,3.0
36,36,36,4,4,2.75,2.0
37,37,37,10,5,2.5454545454545454,2.0
38,38,38,4,4,3.166666666666667,3.0
39,39,39,6,6,3.0,3.0
40,40,40,1,6,2.0,1.0
41,41,41,4,4,2.5,2.0
42,42,42,5,3,2.4,2.0
43,43,43,7,3,2.7777777777777777,3.0
44,44,44,6,4,3.45,3.0
45,45,45,5,3,2.4,2.0
46,46,46,22,3,3.6153846153846154,3.0
47,47,47,1,3,3.0,2.0
48,48,48,6,4,2.571428571428571,2.0
49,49,49,3,4,3.625,3.0
50,50,50,2,3,2.5,2.0
51,51,51,6,3,3.0,3.0
52,52,52,7,1,2.7777777777777777,3.0
53,53,53,2,3,3.857142857142857,3.0
54,54,54,4,4,3.4,4.0
55,55,55,6,3,2.875,3.0
56,56,56,20,3,3.9855072463768115,3.0
57,57,57,1,3,3.0,2.0
58,58,58,1,3,4.444444444444445,5.0
59,59,59,4,3,3.4444444444444446,3.0
60,60,60,3,3,3.625,3.0
61,61,61,6,4,2.875,3.0
62,62,62,2,1,3.7272727272727275,4.0
63,63,63,1,0,2.0,1.0
64,64,64,4,0,3.4,4.0
65,65,65,2,0,3.0,3.0
66,66,66,10,0,4.304878048780488,4.0
67,67,67,12,0,3.5,3.0
68,68,68,5,0,2.3333333333333335,1.0
69,69,69,2,0,2.5,2.0
70,70,70,6,0,3.333333333333333,4.0
71,71,71,4,0,3.736842105263158,3.0
72,72,72,9,0,3.706896551724138,3.0
73,73,73,2,0,3.0,3.0
74,74,74,6,0,3.0,3.0
75,75,75,6,1,3.3684210526315788,3.0
76,76,76,2,0,3.769230769230769,4.0
77,77,77,10,0,3.393939393939394,3.0
78,78,78,9,0,4.23943661971831,4.0
79,79,79,1,0,3.875,4.0
