Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,7,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,4,2.0,1.0
23,23,23,1,2,2.0,1.0
24,24,24,1,2,2.0,1.0
25,25,25,2,6,2.0,1.0
26,26,26,1,3,3.0,2.0
27,27,27,1,3,2.0,1.0
28,28,28,1,2,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,1,2,2.0,1.0
32,32,32,3,2,2.5,1.0
33,33,33,1,5,2.0,1.0
34,34,34,3,2,2.3333333333333335,2.0
35,35,35,1,1,2.0,1.0
36,36,36,1,1,3.0,2.0
37,37,37,2,2,2.0,1.0
38,38,38,1,2,2.0,1.0
39,39,39,2,6,3.0,2.0
40,40,40,1,6,3.0,2.0
41,41,41,4,5,2.5,2.0
42,42,42,5,3,2.2,1.0
43,43,43,2,3,2.6666666666666665,2.0
44,44,44,5,2,2.8333333333333335,3.0
45,45,45,5,2,3.333333333333333,3.0
46,46,46,2,2,2.0,1.0
47,47,47,3,2,3.7142857142857144,3.0
48,48,48,2,2,2.5,2.0
49,49,49,1,4,3.0,2.0
50,50,50,1,4,2.0,1.0
51,51,51,6,5,2.1666666666666665,2.0
52,52,52,2,5,2.0,1.0
53,53,53,6,5,2.1666666666666665,2.0
54,54,54,6,5,3.344827586206897,3.0
55,55,55,6,5,2.1666666666666665,2.0
56,56,56,15,4,4.035398230088496,4.0
57,57,57,15,3,3.6304347826086953,3.0
58,58,58,6,5,3.8095238095238093,5.0
59,59,59,2,6,2.5,2.0
60,60,60,4,6,2.8333333333333335,2.0
61,61,61,16,7,4.017391304347826,4.0
62,62,62,2,6,2.0,1.0
63,63,63,5,1,3.9655172413793105,5.0
64,64,64,6,1,3.0,3.0
65,65,65,2,1,3.0,2.0
66,66,66,6,2,3.896551724137931,4.0
67,67,67,5,2,3.2,3.0
68,68,68,3,1,4.928571428571429,4.0
69,69,69,6,0,4.333333333333334,5.0
70,70,70,3,0,4.090909090909091,5.0
71,71,71,3,0,3.7142857142857144,3.0
72,72,72,6,0,3.4,3.0
73,73,73,2,1,4.565217391304348,4.0
74,74,74,1,1,3.0,2.0
75,75,75,9,1,4.418918918918919,4.0
76,76,76,7,1,3.5555555555555554,4.0
77,77,77,4,1,2.6,2.0
78,78,78,6,0,4.60655737704918,4.0
79,79,79,11,0,3.235294117647059,3.0
80,80,80,3,0,2.5,1.0
81,81,81,3,0,3.9375,4.0
82,82,82,6,0,4.333333333333334,5.0
