Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,1,5,2.0,1.0
19,19,19,1,5,2.0,1.0
20,20,20,1,5,2.0,1.0
21,21,21,1,7,2.0,1.0
22,22,22,3,9,3.0,2.0
23,23,23,2,4,3.0,3.0
24,24,24,2,5,3.0,2.0
25,25,25,2,4,2.5,2.0
26,26,26,7,7,3.7142857142857144,3.0
27,27,27,4,6,2.6,3.0
28,28,28,3,5,3.6,3.0
29,29,29,7,5,4.51063829787234,4.0
30,30,30,2,5,3.9,4.0
31,31,31,5,5,4.735294117647059,5.0
32,32,32,1,9,3.0,2.0
33,33,33,4,10,2.25,2.0
34,34,34,2,9,3.9230769230769234,4.0
35,35,35,8,10,2.6666666666666665,2.0
36,36,36,11,13,2.5833333333333335,2.0
37,37,37,3,13,3.0,2.0
38,38,38,2,12,3.333333333333333,3.0
39,39,39,5,11,4.735294117647059,5.0
40,40,40,5,10,4.235294117647059,4.0
41,41,41,3,8,2.3333333333333335,2.0
42,42,42,4,6,2.25,1.0
43,43,43,6,5,4.162162162162162,4.0
44,44,44,6,5,3.7241379310344827,3.0
45,45,45,5,7,3.0,2.0
46,46,46,2,5,3.0,3.0
47,47,47,5,5,4.735294117647059,5.0
48,48,48,4,6,4.035714285714286,4.0
49,49,49,5,4,3.6470588235294117,4.0
50,50,50,8,4,4.116279069767442,3.0
51,51,51,4,4,3.571428571428571,3.0
52,52,52,5,4,4.235294117647059,4.0
53,53,53,1,4,3.25,3.0
54,54,54,4,6,3.571428571428571,3.0
55,55,55,7,4,2.75,2.0
56,56,56,20,4,4.205357142857142,3.0
57,57,57,12,5,3.9634146341463414,3.0
58,58,58,2,3,3.25,3.0
59,59,59,2,3,3.166666666666667,2.0
60,60,60,8,3,3.764705882352941,3.0
61,61,61,2,2,2.0,1.0
62,62,62,21,3,4.222222222222222,3.0
63,63,63,10,1,4.109090909090909,3.0
64,64,64,10,1,4.105263157894736,3.0
65,65,65,2,1,4.615384615384615,5.0
66,66,66,7,1,3.709677419354839,3.0
67,67,67,4,1,4.538461538461538,4.0
68,68,68,2,1,3.25,3.0
69,69,69,2,1,3.9230769230769234,4.0
70,70,70,22,1,4.418269230769231,4.0
71,71,71,1,1,2.0,1.0
72,72,72,8,1,4.483870967741936,4.0
73,73,73,6,1,4.0,4.0
74,74,74,13,1,4.363636363636363,3.0
75,75,75,4,1,4.024390243902439,4.0
76,76,76,1,1,4.333333333333334,4.0
77,77,77,7,0,4.51063829787234,4.0
78,78,78,1,0,3.8666666666666667,4.0
79,79,79,33,0,4.173708920187794,3.0
80,80,80,16,0,4.045977011494253,3.0
