Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,8,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,1,2,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,1,3,3.0,2.0
29,29,29,1,2,2.0,1.0
30,30,30,1,6,2.0,1.0
31,31,31,1,6,2.0,1.0
32,32,32,3,4,2.6666666666666665,2.0
33,33,33,1,1,3.666666666666667,3.0
34,34,34,3,2,2.6666666666666665,2.0
35,35,35,4,6,3.0,2.0
36,36,36,2,3,3.25,3.0
37,37,37,1,3,4.25,4.0
38,38,38,2,2,3.25,3.0
39,39,39,1,2,2.0,1.0
40,40,40,3,2,2.3333333333333335,2.0
41,41,41,3,3,2.6666666666666665,2.0
42,42,42,3,3,3.333333333333333,2.0
43,43,43,2,3,3.25,3.0
44,44,44,5,2,3.4,4.0
45,45,45,8,2,3.6875,3.0
46,46,46,1,3,3.666666666666667,3.0
47,47,47,3,3,2.6666666666666665,2.0
48,48,48,3,2,4.0,4.0
49,49,49,5,3,2.0,1.0
50,50,50,2,3,2.0,1.0
51,51,51,1,4,4.666666666666666,4.0
52,52,52,2,6,2.8333333333333335,2.0
53,53,53,7,5,3.526315789473684,4.0
54,54,54,3,4,3.7777777777777777,5.0
55,55,55,4,3,4.2,4.0
56,56,56,6,3,2.875,2.0
57,57,57,3,1,2.0,1.0
58,58,58,1,1,2.0,1.0
59,59,59,6,1,3.4615384615384617,3.0
60,60,60,3,1,4.2,5.0
61,61,61,1,1,5.25,5.0
62,62,62,7,1,5.127659574468085,5.0
63,63,63,4,1,4.172413793103448,5.0
64,64,64,4,1,4.357142857142858,5.0
65,65,65,1,1,3.666666666666667,3.0
66,66,66,11,0,3.8157894736842106,4.0
67,67,67,2,0,2.0,1.0
68,68,68,18,0,3.887323943661972,3.0
69,69,69,9,0,4.130434782608695,4.0
70,70,70,1,1,2.0,1.0
71,71,71,3,1,3.7,4.0
72,72,72,2,1,2.0,1.0
73,73,73,4,1,4.242424242424242,4.0
74,74,74,3,1,3.428571428571429,3.0
75,75,75,5,2,4.153846153846153,4.0
76,76,76,5,2,4.878048780487805,5.0
77,77,77,2,1,3.5,3.0
78,78,78,1,1,3.0,2.0
79,79,79,5,0,2.4,2.0
80,80,80,2,0,3.571428571428571,3.0
81,81,81,8,0,4.684931506849315,4.0
