Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,8,2.0,1.0
24,24,24,1,7,2.0,1.0
25,25,25,2,7,2.5,2.0
26,26,26,7,5,2.2857142857142856,2.0
27,27,27,1,5,2.0,1.0
28,28,28,5,9,3.0,3.0
29,29,29,1,9,2.0,1.0
30,30,30,1,9,3.875,4.0
31,31,31,1,8,2.0,1.0
32,32,32,2,9,2.5,2.0
33,33,33,3,7,4.5,4.0
34,34,34,7,7,2.2857142857142856,2.0
35,35,35,8,6,4.25,3.0
36,36,36,9,5,2.5,2.0
37,37,37,2,3,3.0,3.0
38,38,38,4,4,4.333333333333334,4.0
39,39,39,3,5,4.294117647058823,3.0
40,40,40,2,4,2.0,1.0
41,41,41,6,8,4.407407407407407,4.0
42,42,42,1,6,3.875,4.0
43,43,43,6,5,2.1666666666666665,1.0
44,44,44,1,4,4.625,4.0
45,45,45,6,3,2.3333333333333335,2.0
46,46,46,8,1,4.25,3.0
47,47,47,2,1,4.2,5.0
48,48,48,6,3,4.361111111111111,4.0
49,49,49,4,4,4.633333333333333,4.0
50,50,50,1,5,3.5,3.0
51,51,51,7,4,4.380952380952381,4.0
52,52,52,17,6,4.236559139784946,3.0
53,53,53,2,5,4.647058823529411,4.0
54,54,54,9,4,4.097560975609756,3.0
55,55,55,7,4,2.2857142857142856,2.0
56,56,56,6,4,4.397260273972602,4.0
57,57,57,8,4,4.378947368421052,4.0
58,58,58,5,3,4.279999999999999,5.0
59,59,59,5,3,4.342857142857143,5.0
60,60,60,10,3,4.0576923076923075,2.0
61,61,61,6,3,4.277777777777778,5.0
62,62,62,1,3,3.769230769230769,4.0
63,63,63,6,1,4.157142857142857,4.0
64,64,64,5,4,4.25,4.0
65,65,65,4,1,4.486486486486486,4.0
66,66,66,2,1,4.466666666666667,5.0
67,67,67,17,2,3.815384615384615,2.0
68,68,68,7,2,3.3,3.0
69,69,69,4,5,4.486486486486486,4.0
70,70,70,2,6,3.0,3.0
71,71,71,8,7,2.25,1.0
72,72,72,10,6,4.385964912280702,3.0
73,73,73,15,6,4.419753086419753,3.0
74,74,74,8,5,4.431818181818182,3.0
75,75,75,1,4,5.111111111111111,5.0
76,76,76,5,3,3.0,3.0
77,77,77,6,3,4.111111111111111,3.0
78,78,78,5,1,4.135135135135135,4.0
79,79,79,19,1,4.397790055248619,3.0
80,80,80,3,1,3.0,3.0
81,81,81,23,1,4.3,2.0
82,82,82,16,1,4.302884615384615,3.0
83,83,83,2,1,4.466666666666667,5.0
84,84,84,7,1,4.161290322580645,3.0
85,85,85,7,0,3.888888888888889,4.0
