Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,1,3,2.0,1.0
20,20,20,1,4,2.0,1.0
21,21,21,4,6,2.25,2.0
22,22,22,1,9,3.0,2.0
23,23,23,2,6,2.5,1.0
24,24,24,1,6,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,1,6,2.0,1.0
27,27,27,2,6,3.0,2.0
28,28,28,3,7,2.3333333333333335,1.0
29,29,29,3,8,2.0,1.0
30,30,30,3,6,3.166666666666667,3.0
31,31,31,3,5,3.4444444444444446,4.0
32,32,32,4,4,2.5,2.0
33,33,33,2,6,3.0,3.0
34,34,34,1,7,3.0,2.0
35,35,35,1,7,2.0,1.0
36,36,36,9,4,3.4814814814814814,3.0
37,37,37,8,4,3.619047619047619,4.0
38,38,38,6,5,3.125,3.0
39,39,39,3,4,3.166666666666667,3.0
40,40,40,16,3,3.3666666666666667,3.0
41,41,41,2,3,3.9230769230769234,5.0
42,42,42,7,3,2.8,2.0
43,43,43,6,3,3.8484848484848486,4.0
44,44,44,9,3,4.232558139534884,3.0
45,45,45,2,3,4.052631578947368,5.0
46,46,46,10,3,3.5,3.0
47,47,47,1,2,4.0,4.0
48,48,48,6,4,3.125,3.0
49,49,49,6,4,3.142857142857143,2.0
50,50,50,4,3,3.0,3.0
51,51,51,5,5,2.2,2.0
52,52,52,5,5,2.625,2.0
53,53,53,2,4,3.666666666666667,4.0
54,54,54,9,4,4.232558139534884,3.0
55,55,55,9,4,4.232558139534884,3.0
56,56,56,1,5,3.666666666666667,4.0
57,57,57,2,4,3.0,3.0
58,58,58,9,4,4.041666666666666,3.0
59,59,59,2,4,3.6363636363636367,4.0
60,60,60,4,2,3.0,3.0
61,61,61,4,2,4.382352941176471,4.0
62,62,62,10,2,3.071428571428571,2.0
63,63,63,9,2,3.756756756756757,4.0
64,64,64,4,2,2.25,2.0
65,65,65,6,2,3.3076923076923075,3.0
66,66,66,7,2,3.2666666666666666,3.0
67,67,67,9,2,4.190476190476191,3.0
68,68,68,1,2,5.0,5.0
69,69,69,1,5,2.0,1.0
70,70,70,5,5,2.8,2.0
71,71,71,8,5,3.774193548387097,4.0
72,72,72,6,4,3.8181818181818183,3.0
73,73,73,11,3,2.8666666666666667,2.0
74,74,74,12,3,4.305555555555555,3.0
75,75,75,26,3,4.183856502242152,3.0
76,76,76,18,3,4.189349112426036,3.0
77,77,77,3,2,4.052631578947368,5.0
78,78,78,5,1,4.029411764705882,3.0
79,79,79,4,1,4.0983606557377055,4.0
80,80,80,1,0,3.666666666666667,4.0
81,81,81,11,0,4.278260869565218,3.0
82,82,82,2,0,3.7,3.0
