Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,11,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,2,6,2.5,1.0
28,28,28,3,9,2.0,1.0
29,29,29,3,3,2.0,1.0
30,30,30,3,5,2.6,2.0
31,31,31,4,4,2.5,2.0
32,32,32,7,5,2.9333333333333336,2.0
33,33,33,3,8,2.6,2.0
34,34,34,5,7,2.0,1.0
35,35,35,1,8,2.0,1.0
36,36,36,3,8,3.5,3.0
37,37,37,2,5,2.0,1.0
38,38,38,3,5,4.0,4.0
39,39,39,1,6,2.0,1.0
40,40,40,1,3,3.0,2.0
41,41,41,4,3,3.2777777777777777,2.0
42,42,42,5,3,4.142857142857142,5.0
43,43,43,1,3,2.0,1.0
44,44,44,1,4,2.0,1.0
45,45,45,1,2,3.0,2.0
46,46,46,1,2,3.6,3.0
47,47,47,10,3,2.3333333333333335,1.0
48,48,48,1,3,2.0,1.0
49,49,49,7,1,3.24,2.0
50,50,50,1,1,2.0,1.0
51,51,51,2,1,4.25,4.0
52,52,52,2,0,3.4615384615384617,3.0
53,53,53,3,1,3.1818181818181817,2.0
54,54,54,8,1,4.043478260869565,4.0
55,55,55,6,0,2.5,2.0
56,56,56,6,0,4.269230769230769,4.0
57,57,57,4,1,2.0,1.0
58,58,58,3,1,4.0476190476190474,4.0
59,59,59,7,1,3.388888888888889,3.0
60,60,60,6,1,3.55,3.0
61,61,61,6,1,2.5,2.0
62,62,62,1,1,2.0,1.0
63,63,63,2,3,2.8333333333333335,2.0
64,64,64,6,3,3.4117647058823533,3.0
65,65,65,10,2,3.8181818181818183,3.0
66,66,66,5,1,4.071428571428571,4.0
67,67,67,7,1,3.6904761904761907,4.0
68,68,68,7,1,2.4444444444444446,2.0
69,69,69,10,1,4.282051282051282,3.0
70,70,70,2,1,4.888888888888889,5.0
71,71,71,8,1,3.409090909090909,3.0
72,72,72,5,0,3.458333333333333,3.0
73,73,73,1,0,3.0,2.0
74,74,74,14,0,2.6818181818181817,1.0
75,75,75,13,0,4.121739130434783,4.0
76,76,76,4,0,3.7,3.0
77,77,77,13,0,3.3863636363636367,2.0
78,78,78,8,0,4.086956521739131,4.0
79,79,79,6,0,4.269230769230769,4.0
