Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,2,0,2.0,1.0
20,20,20,2,6,2.0,1.0
21,21,21,1,7,2.0,1.0
22,22,22,1,7,3.0,2.0
23,23,23,2,5,2.0,1.0
24,24,24,1,5,2.0,1.0
25,25,25,3,7,3.4,3.0
26,26,26,1,5,4.25,4.0
27,27,27,2,6,2.0,1.0
28,28,28,1,7,2.0,1.0
29,29,29,2,7,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,1,4,3.0,2.0
32,32,32,3,4,2.5,1.0
33,33,33,3,1,2.75,2.0
34,34,34,9,1,3.5882352941176467,3.0
35,35,35,3,2,3.4,2.0
36,36,36,1,1,2.0,1.0
37,37,37,2,1,2.0,1.0
38,38,38,2,2,4.6,5.0
39,39,39,2,2,3.583333333333333,4.0
40,40,40,6,4,2.571428571428571,2.0
41,41,41,2,3,2.5,2.0
42,42,42,10,4,2.769230769230769,3.0
43,43,43,2,3,3.0,2.0
44,44,44,2,2,3.333333333333333,3.0
45,45,45,3,3,3.611111111111111,4.0
46,46,46,1,4,2.0,1.0
47,47,47,1,4,4.0,3.0
48,48,48,1,4,5.6,6.0
49,49,49,4,3,3.4,4.0
50,50,50,6,3,3.838709677419355,4.0
51,51,51,5,3,3.0,1.0
52,52,52,3,3,3.0,3.0
53,53,53,3,3,4.5,4.0
54,54,54,3,3,3.0,3.0
55,55,55,5,3,4.724137931034482,5.0
56,56,56,1,3,4.7,5.0
57,57,57,2,3,4.818181818181818,5.0
58,58,58,5,2,5.195121951219512,6.0
59,59,59,5,2,5.0,6.0
60,60,60,6,1,4.85,5.0
61,61,61,1,1,2.0,1.0
62,62,62,11,1,3.473684210526316,3.0
63,63,63,7,3,3.416666666666667,3.0
64,64,64,2,2,2.0,1.0
65,65,65,1,2,3.7,4.0
66,66,66,5,2,5.195121951219512,6.0
67,67,67,13,2,3.5217391304347827,2.0
68,68,68,2,1,3.625,3.0
69,69,69,11,1,3.1176470588235294,2.0
70,70,70,9,1,4.529411764705882,5.0
71,71,71,4,1,5.269230769230769,6.0
72,72,72,15,1,3.4230769230769234,2.0
73,73,73,2,1,3.666666666666667,4.0
74,74,74,5,1,4.590909090909091,5.0
75,75,75,16,1,4.9913043478260875,5.0
76,76,76,6,0,4.24,4.0
77,77,77,9,0,4.592920353982301,4.0
78,78,78,2,0,5.269230769230769,7.0
79,79,79,1,0,5.1,5.0
80,80,80,6,0,3.6799999999999997,4.0
