Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,4,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,1,6,2.0,1.0
29,29,29,2,6,2.0,1.0
30,30,30,1,1,2.0,1.0
31,31,31,1,4,2.0,1.0
32,32,32,6,4,2.571428571428571,2.0
33,33,33,1,8,3.0,2.0
34,34,34,1,3,3.0,2.0
35,35,35,1,3,2.0,1.0
36,36,36,1,3,2.0,1.0
37,37,37,2,1,2.0,1.0
38,38,38,1,2,2.0,1.0
39,39,39,9,3,2.4,2.0
40,40,40,3,2,3.0,3.0
41,41,41,5,2,3.2,3.0
42,42,42,4,2,3.2222222222222223,3.0
43,43,43,17,2,2.9130434782608696,2.0
44,44,44,2,1,2.0,1.0
45,45,45,6,2,3.8,4.0
46,46,46,4,2,3.111111111111111,3.0
47,47,47,3,2,2.75,2.0
48,48,48,1,2,3.5,3.0
49,49,49,1,4,4.0,3.0
50,50,50,2,3,2.5,2.0
51,51,51,2,1,3.0,3.0
52,52,52,5,1,2.2,2.0
53,53,53,7,3,3.6363636363636367,3.0
54,54,54,1,5,5.0,4.0
55,55,55,1,2,6.0,5.0
56,56,56,4,2,3.8235294117647056,3.0
57,57,57,6,3,2.571428571428571,2.0
58,58,58,6,3,2.8461538461538463,3.0
59,59,59,6,3,2.1666666666666665,2.0
60,60,60,1,3,6.0,5.0
61,61,61,10,3,4.093023255813954,3.0
62,62,62,6,3,2.571428571428571,2.0
63,63,63,1,2,4.0,4.0
64,64,64,9,1,2.9,3.0
65,65,65,9,2,3.975609756097561,3.0
66,66,66,2,2,4.117647058823529,4.0
67,67,67,1,2,2.0,1.0
68,68,68,4,2,2.8333333333333335,2.0
69,69,69,3,0,4.5588235294117645,4.0
70,70,70,6,0,2.1666666666666665,2.0
71,71,71,1,0,2.0,1.0
72,72,72,2,0,4.0,3.0
73,73,73,2,0,4.565217391304348,4.0
74,74,74,13,0,4.232758620689655,4.0
75,75,75,2,0,3.0,3.0
76,76,76,5,0,4.0,3.0
77,77,77,2,0,3.0,3.0
78,78,78,8,0,4.174603174603174,3.0
