Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,1,0,2.0,1.0
27,27,27,1,6,2.0,1.0
28,28,28,2,7,2.0,1.0
29,29,29,1,2,3.0,2.0
30,30,30,1,2,2.0,1.0
31,31,31,1,2,3.0,2.0
32,32,32,3,2,2.0,1.0
33,33,33,3,2,2.75,2.0
34,34,34,2,5,2.0,1.0
35,35,35,3,5,3.0,3.0
36,36,36,2,3,2.0,1.0
37,37,37,1,4,2.0,1.0
38,38,38,4,4,2.8333333333333335,2.0
39,39,39,4,3,2.8333333333333335,2.0
40,40,40,3,3,3.5,4.0
41,41,41,1,3,2.0,1.0
42,42,42,1,4,2.0,1.0
43,43,43,4,5,2.6,2.0
44,44,44,1,3,3.6,3.0
45,45,45,1,4,4.0,3.0
46,46,46,3,3,2.75,2.0
47,47,47,2,4,3.833333333333333,3.0
48,48,48,5,2,2.3333333333333335,2.0
49,49,49,1,2,2.0,1.0
50,50,50,3,2,3.5,4.0
51,51,51,3,1,2.0,1.0
52,52,52,8,2,3.6956521739130435,4.0
53,53,53,1,0,4.5625,5.0
54,54,54,2,0,2.6666666666666665,2.0
55,55,55,2,0,3.0,2.0
56,56,56,2,0,4.333333333333334,5.0
57,57,57,7,0,4.0,3.0
58,58,58,2,0,2.0,1.0
59,59,59,12,0,3.880952380952381,4.0
60,60,60,8,0,3.958333333333333,3.0
61,61,61,5,1,3.2727272727272725,4.0
62,62,62,2,0,4.083333333333334,5.0
63,63,63,8,0,2.3333333333333335,2.0
64,64,64,8,1,3.263157894736842,3.0
65,65,65,3,2,2.0,1.0
66,66,66,6,1,3.7058823529411766,5.0
67,67,67,1,0,5.0,4.0
68,68,68,8,0,3.235294117647059,3.0
69,69,69,4,0,4.142857142857142,4.0
70,70,70,7,0,4.096774193548387,4.0
71,71,71,2,0,2.0,1.0
72,72,72,2,0,2.75,2.0
73,73,73,4,0,2.0,1.0
74,74,74,3,0,3.666666666666667,3.0
75,75,75,1,0,2.0,1.0
76,76,76,1,0,2.0,1.0
