Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,2,4,2.0,1.0
25,25,25,1,4,2.0,1.0
26,26,26,3,6,2.5,2.0
27,27,27,2,4,2.0,1.0
28,28,28,1,4,3.0,2.0
29,29,29,2,10,2.0,1.0
30,30,30,3,9,3.0,2.0
31,31,31,1,9,2.0,1.0
32,32,32,2,6,3.4,3.0
33,33,33,1,6,3.5,3.0
34,34,34,3,8,3.166666666666667,3.0
35,35,35,4,2,3.0,2.0
36,36,36,4,4,2.4,2.0
37,37,37,1,4,3.0,2.0
38,38,38,5,4,2.857142857142857,2.0
39,39,39,2,5,3.5,3.0
40,40,40,1,4,3.5,3.0
41,41,41,8,4,3.6956521739130435,3.0
42,42,42,1,3,2.0,1.0
43,43,43,1,4,2.0,1.0
44,44,44,2,3,3.333333333333333,3.0
45,45,45,2,3,4.0,4.0
46,46,46,1,3,2.0,1.0
47,47,47,1,3,3.0,2.0
48,48,48,9,3,3.4117647058823533,3.0
49,49,49,2,3,3.0,2.0
50,50,50,1,5,3.0,2.0
51,51,51,1,5,3.5,3.0
52,52,52,6,4,3.5,4.0
53,53,53,7,4,3.090909090909091,3.0
54,54,54,2,2,3.166666666666667,3.0
55,55,55,2,2,2.6666666666666665,2.0
56,56,56,5,2,4.0625,4.0
57,57,57,4,2,4.142857142857142,4.0
58,58,58,3,3,4.1,4.0
59,59,59,8,1,4.0625,4.0
60,60,60,5,1,3.2727272727272725,3.0
61,61,61,5,1,4.462686567164178,4.0
62,62,62,15,1,4.234375,4.0
63,63,63,2,0,3.166666666666667,3.0
64,64,64,8,0,3.85,4.0
65,65,65,8,0,3.85,4.0
66,66,66,5,0,4.566666666666666,5.0
67,67,67,2,1,3.333333333333333,3.0
68,68,68,1,2,4.2,4.0
69,69,69,9,2,4.103448275862069,4.0
70,70,70,3,1,4.0,4.0
71,71,71,3,1,3.166666666666667,3.0
72,72,72,7,1,4.038461538461538,4.0
73,73,73,8,1,3.85,4.0
74,74,74,4,1,3.7857142857142856,4.0
75,75,75,14,1,4.020833333333334,4.0
76,76,76,6,1,4.5576923076923075,4.0
77,77,77,4,1,3.666666666666667,3.0
78,78,78,10,0,4.153846153846153,4.0
79,79,79,10,0,3.9,4.0
80,80,80,1,0,3.0,2.0
81,81,81,1,0,4.5,4.0
82,82,82,5,0,4.4655172413793105,4.0
83,83,83,7,0,3.9642857142857144,4.0
84,84,84,2,0,2.6666666666666665,2.0
85,85,85,3,0,4.636363636363637,5.0
