Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,3,2.0,1.0
20,20,20,1,5,2.0,1.0
21,21,21,1,9,3.0,2.0
22,22,22,1,8,4.0,3.0
23,23,23,3,7,2.0,1.0
24,24,24,2,5,4.5,3.0
25,25,25,2,5,2.0,1.0
26,26,26,1,7,2.0,1.0
27,27,27,2,7,2.5,2.0
28,28,28,1,4,3.5,3.0
29,29,29,5,6,2.857142857142857,4.0
30,30,30,1,6,4.5,4.0
31,31,31,2,6,2.6666666666666665,2.0
32,32,32,3,7,3.0,3.0
33,33,33,3,6,4.0,5.0
34,34,34,2,2,2.5,2.0
35,35,35,1,2,4.0,4.0
36,36,36,1,1,4.0,3.0
37,37,37,2,1,3.5,4.0
38,38,38,11,1,2.8,3.0
39,39,39,5,3,3.3636363636363633,3.0
40,40,40,4,3,4.111111111111111,5.0
41,41,41,5,4,3.0,3.0
42,42,42,3,4,3.0,2.0
43,43,43,5,3,2.857142857142857,4.0
44,44,44,2,3,3.5,4.0
45,45,45,1,3,5.0,6.0
46,46,46,2,3,3.666666666666667,4.0
47,47,47,4,5,4.214285714285714,6.0
48,48,48,2,6,5.5,7.0
49,49,49,11,5,3.5,4.0
50,50,50,1,5,3.5,3.0
51,51,51,9,6,3.0,3.0
52,52,52,7,7,4.472222222222222,4.0
53,53,53,8,7,2.9,2.0
54,54,54,5,3,2.857142857142857,4.0
55,55,55,5,3,2.857142857142857,2.0
56,56,56,4,3,3.75,5.0
57,57,57,8,1,4.482758620689655,3.0
58,58,58,2,2,3.625,4.0
59,59,59,8,0,4.512195121951219,4.0
60,60,60,6,0,4.0,6.0
61,61,61,3,0,4.272727272727273,4.0
62,62,62,1,1,5.0,6.0
63,63,63,5,1,2.8,2.0
64,64,64,9,0,4.344262295081967,3.0
65,65,65,6,0,4.325581395348838,3.0
66,66,66,2,0,5.2,7.0
67,67,67,6,1,3.894736842105263,3.0
68,68,68,2,1,4.0625,5.0
69,69,69,6,1,3.166666666666667,2.0
70,70,70,1,1,4.285714285714286,5.0
71,71,71,3,1,3.8636363636363633,5.0
72,72,72,16,1,3.975,4.0
73,73,73,1,1,4.272727272727273,4.0
74,74,74,14,1,4.3966942148760335,3.0
75,75,75,15,1,4.4787234042553195,3.0
76,76,76,10,1,4.391304347826087,3.0
77,77,77,1,1,4.285714285714286,5.0
78,78,78,9,1,4.0,5.0
79,79,79,1,0,4.75,6.0
80,80,80,12,0,2.928571428571429,2.0
